seq_index,start_position,end_position
830,39,46
830,70,77
830,89,100
801,39,46
801,70,77
801,89,100
573,39,46
573,70,77
573,89,100
57,39,46
57,70,77
57,89,100
159,39,46
159,70,77
159,89,100
590,39,46
590,70,77
590,89,100
769,39,46
769,70,77
769,89,100
170,39,46
170,70,77
170,89,100
321,39,46
321,70,77
321,89,100
549,39,46
549,70,77
549,89,100
1781,39,46
1781,70,77
1781,89,100
1949,39,46
1949,70,77
1949,89,100
194,39,46
194,70,77
194,89,100
784,39,46
784,70,77
784,89,100
10,39,46
10,70,77
10,89,100
306,39,46
306,70,77
306,89,100
31,39,46
31,70,77
31,89,100
309,39,46
309,70,77
309,89,100
841,39,46
841,70,77
841,89,100
207,39,46
207,70,77
207,89,100
750,39,46
750,70,77
750,89,100
442,39,46
442,70,77
442,89,100
2958,39,46
2958,70,77
2958,89,100
