seq_index,start_position,end_position
1394,81,88
1394,92,99
1394,102,109
990,81,88
990,92,99
990,102,109
540,81,88
540,92,99
540,102,109
237,81,88
237,92,99
237,102,109
608,81,88
608,92,99
608,102,109
708,81,88
708,92,99
708,102,109
1242,81,88
1242,92,99
1242,102,109
909,81,88
909,92,99
909,102,109
1793,81,88
1793,92,99
1793,102,109
1010,81,88
1010,92,99
1010,102,109
295,81,88
295,92,99
295,102,109
109,81,88
109,92,99
109,102,109
2734,81,88
2734,92,99
2734,102,109
1794,81,88
1794,92,99
1794,102,109
871,81,88
871,92,99
871,102,109
829,81,88
829,92,99
829,102,109
168,81,88
168,92,99
168,102,109
570,81,88
570,92,99
570,102,109
71,81,88
71,92,99
71,102,109
2174,80,87
2174,91,98
2174,101,108
896,81,88
896,92,99
896,102,109
