seq_index,start_position,end_position
216,58,65
216,81,88
216,94,105
211,58,65
211,81,88
211,94,105
649,58,65
649,81,88
649,94,105
902,58,65
902,81,88
902,94,105
1006,58,65
1006,81,88
1006,94,105
974,58,65
974,81,88
974,94,105
918,58,65
918,81,88
918,94,105
217,36,43
217,59,66
217,72,83
972,58,65
972,81,88
972,94,105
905,58,65
905,81,88
905,94,105
1861,58,65
1861,81,88
1861,94,105
3294,62,69
3294,85,92
3294,98,109
1709,36,43
1709,59,66
1709,72,83
624,58,65
624,81,88
624,94,105
312,58,65
312,81,88
312,94,105
1708,58,65
1708,81,88
1708,94,105
98,58,65
98,81,88
98,94,105
682,58,65
682,81,88
682,94,105
560,58,65
560,81,88
560,94,105
