seq_index,start_position,end_position
1952,81,88
1952,88,95
1952,102,109
1661,81,88
1661,88,95
1661,102,109
1990,81,88
1990,88,95
1990,102,109
58,81,88
58,88,95
58,102,109
365,81,88
365,88,95
365,102,109
3569,81,88
3569,88,95
3569,102,109
151,81,88
151,88,95
151,102,109
1921,81,88
1921,88,95
1921,102,109
827,81,88
827,88,95
827,102,109
1250,81,88
1250,88,95
1250,102,109
17,81,88
17,88,95
17,102,109
303,81,88
303,88,95
303,102,109
211,81,88
211,88,95
211,102,109
1934,80,87
1934,87,94
1934,101,108
1200,80,87
1200,87,94
1200,101,108
1907,81,88
1907,88,95
1907,102,109
1394,81,88
1394,88,95
1394,102,109
178,81,88
178,88,95
178,102,109
1493,58,65
1493,65,72
1493,79,86
743,81,88
743,88,95
743,102,109
1882,81,88
1882,88,95
1882,102,109
2086,81,88
2086,88,95
2086,102,109
1680,81,88
1680,88,95
1680,102,109
607,81,88
607,88,95
607,102,109
2298,81,88
2298,88,95
2298,102,109
407,81,88
407,88,95
407,102,109
2007,81,88
2007,88,95
2007,102,109
595,81,88
595,88,95
595,102,109
320,81,88
320,88,95
320,102,109
588,81,88
588,88,95
588,102,109
625,81,88
625,88,95
625,102,109
974,81,88
974,88,95
974,102,109
307,81,88
307,88,95
307,102,109
3187,81,88
3187,88,95
3187,102,109
65,81,88
65,88,95
65,102,109
540,81,88
540,88,95
540,102,109
237,81,88
237,88,95
237,102,109
1874,81,88
1874,88,95
1874,102,109
390,75,82
390,82,89
390,96,103
910,81,88
910,88,95
910,102,109
708,81,88
708,88,95
708,102,109
1780,81,88
1780,88,95
1780,102,109
556,59,66
556,66,73
556,80,87
972,81,88
972,88,95
972,102,109
905,81,88
905,88,95
905,102,109
1957,81,88
1957,88,95
1957,102,109
1861,81,88
1861,88,95
1861,102,109
1776,80,87
1776,87,94
1776,101,108
423,81,88
423,88,95
423,102,109
1242,81,88
1242,88,95
1242,102,109
1950,81,88
1950,88,95
1950,102,109
26,81,88
26,88,95
26,102,109
674,81,88
674,88,95
674,102,109
1002,81,88
1002,88,95
1002,102,109
1241,28,35
1241,35,42
1241,49,56
633,81,88
633,88,95
633,102,109
909,81,88
909,88,95
909,102,109
1132,81,88
1132,88,95
1132,102,109
1793,81,88
1793,88,95
1793,102,109
258,81,88
258,88,95
258,102,109
1010,81,88
1010,88,95
1010,102,109
1313,60,67
1313,67,74
1313,81,88
583,81,88
583,88,95
583,102,109
3372,59,66
3372,66,73
3372,80,87
528,81,88
528,88,95
528,102,109
253,81,88
253,88,95
253,102,109
1681,59,66
1681,66,73
1681,80,87
555,81,88
555,88,95
555,102,109
589,81,88
589,88,95
589,102,109
35,81,88
35,88,95
35,102,109
24,81,88
24,88,95
24,102,109
295,81,88
295,88,95
295,102,109
782,81,88
782,88,95
782,102,109
1979,81,88
1979,88,95
1979,102,109
582,81,88
582,88,95
582,102,109
43,60,67
43,67,74
43,81,88
158,81,88
158,88,95
158,102,109
2011,81,88
2011,88,95
2011,102,109
863,81,88
863,88,95
863,102,109
1828,81,88
1828,88,95
1828,102,109
109,81,88
109,88,95
109,102,109
233,81,88
233,88,95
233,102,109
2103,81,88
2103,88,95
2103,102,109
2195,80,87
2195,87,94
2195,101,108
2433,60,67
2433,67,74
2433,81,88
871,81,88
871,88,95
871,102,109
829,81,88
829,88,95
829,102,109
190,81,88
190,88,95
190,102,109
149,81,88
149,88,95
149,102,109
881,81,88
881,88,95
881,102,109
802,81,88
802,88,95
802,102,109
541,81,88
541,88,95
541,102,109
2,80,87
2,87,94
2,101,108
2094,81,88
2094,88,95
2094,102,109
570,81,88
570,88,95
570,102,109
71,81,88
71,88,95
71,102,109
431,81,88
431,88,95
431,102,109
1984,81,88
1984,88,95
1984,102,109
362,81,88
362,88,95
362,102,109
15,80,87
15,87,94
15,101,108
2174,80,87
2174,87,94
2174,101,108
488,80,87
488,87,94
488,101,108
579,80,87
579,87,94
579,101,108
293,81,88
293,88,95
293,102,109
322,81,88
322,88,95
322,102,109
3265,81,88
3265,88,95
3265,102,109
7,81,88
7,88,95
7,102,109
98,81,88
98,88,95
98,102,109
3004,81,88
3004,88,95
3004,102,109
682,81,88
682,88,95
682,102,109
694,81,88
694,88,95
694,102,109
509,81,88
509,88,95
509,102,109
558,81,88
558,88,95
558,102,109
1808,81,88
1808,88,95
1808,102,109
896,81,88
896,88,95
896,102,109
865,81,88
865,88,95
865,102,109
139,81,88
139,88,95
139,102,109
451,81,88
451,88,95
451,102,109
69,81,88
69,88,95
69,102,109
