seq_index,start_position,end_position
211,58,65
211,88,95
211,102,109
974,58,65
974,88,95
974,102,109
2012,58,65
2012,88,95
2012,102,109
910,58,65
910,88,95
910,102,109
556,36,43
556,66,73
556,80,87
972,58,65
972,88,95
972,102,109
905,58,65
905,88,95
905,102,109
1861,58,65
1861,88,95
1861,102,109
1002,58,65
1002,88,95
1002,102,109
261,58,65
261,88,95
261,102,109
1010,58,65
1010,88,95
1010,102,109
583,58,65
583,88,95
583,102,109
555,58,65
555,88,95
555,102,109
295,58,65
295,88,95
295,102,109
43,37,44
43,67,74
43,81,88
2103,58,65
2103,88,95
2103,102,109
98,58,65
98,88,95
98,102,109
682,58,65
682,88,95
682,102,109
896,58,65
896,88,95
896,102,109
