seq_index,start_position,end_position
1952,81,88
1952,88,95
1952,95,106
1661,81,88
1661,88,95
1661,95,106
76,60,67
76,67,74
76,74,85
525,81,88
525,88,95
525,95,106
58,81,88
58,88,95
58,95,106
365,81,88
365,88,95
365,95,106
3569,81,88
3569,88,95
3569,95,106
151,81,88
151,88,95
151,95,106
249,81,88
249,88,95
249,95,106
1921,81,88
1921,88,95
1921,95,106
453,80,87
453,87,94
453,94,105
827,81,88
827,88,95
827,95,106
586,81,88
586,88,95
586,95,106
17,81,88
17,88,95
17,95,106
303,81,88
303,88,95
303,95,106
211,81,88
211,88,95
211,95,106
1934,80,87
1934,87,94
1934,94,105
1200,80,87
1200,87,94
1200,94,105
50,81,88
50,88,95
50,95,106
1907,81,88
1907,88,95
1907,95,106
1864,81,88
1864,88,95
1864,95,106
178,81,88
178,88,95
178,95,106
2066,81,88
2066,88,95
2066,95,106
743,81,88
743,88,95
743,95,106
1882,81,88
1882,88,95
1882,95,106
2086,81,88
2086,88,95
2086,95,106
607,81,88
607,88,95
607,95,106
2298,81,88
2298,88,95
2298,95,106
195,80,87
195,87,94
195,94,105
407,81,88
407,88,95
407,95,106
482,81,88
482,88,95
482,95,106
595,81,88
595,88,95
595,95,106
320,81,88
320,88,95
320,95,106
316,81,88
316,88,95
316,95,106
588,81,88
588,88,95
588,95,106
535,81,88
535,88,95
535,95,106
625,81,88
625,88,95
625,95,106
974,81,88
974,88,95
974,95,106
55,60,67
55,67,74
55,74,85
219,81,88
219,88,95
219,95,106
307,81,88
307,88,95
307,95,106
3187,81,88
3187,88,95
3187,95,106
2210,59,66
2210,66,73
2210,73,84
65,81,88
65,88,95
65,95,106
540,81,88
540,88,95
540,95,106
237,81,88
237,88,95
237,95,106
1874,81,88
1874,88,95
1874,95,106
287,81,88
287,88,95
287,95,106
708,81,88
708,88,95
708,95,106
1780,81,88
1780,88,95
1780,95,106
556,59,66
556,66,73
556,73,84
972,81,88
972,88,95
972,95,106
905,81,88
905,88,95
905,95,106
1957,81,88
1957,88,95
1957,95,106
1861,81,88
1861,88,95
1861,95,106
1776,80,87
1776,87,94
1776,94,105
423,81,88
423,88,95
423,95,106
1034,82,89
1034,89,96
1034,96,107
1950,81,88
1950,88,95
1950,95,106
26,81,88
26,88,95
26,95,106
674,81,88
674,88,95
674,95,106
1109,81,88
1109,88,95
1109,95,106
310,81,88
310,88,95
310,95,106
633,81,88
633,88,95
633,95,106
909,81,88
909,88,95
909,95,106
1132,81,88
1132,88,95
1132,95,106
33,81,88
33,88,95
33,95,106
599,81,88
599,88,95
599,95,106
258,81,88
258,88,95
258,95,106
1685,81,88
1685,88,95
1685,95,106
1313,60,67
1313,67,74
1313,74,85
1756,74,81
1756,81,88
1756,88,99
3372,59,66
3372,66,73
3372,73,84
183,81,88
183,88,95
183,95,106
253,81,88
253,88,95
253,95,106
555,81,88
555,88,95
555,95,106
3128,58,65
3128,65,72
3128,72,83
589,81,88
589,88,95
589,95,106
35,81,88
35,88,95
35,95,106
24,81,88
24,88,95
24,95,106
782,81,88
782,88,95
782,95,106
1979,81,88
1979,88,95
1979,95,106
582,81,88
582,88,95
582,95,106
158,81,88
158,88,95
158,95,106
2011,81,88
2011,88,95
2011,95,106
1828,81,88
1828,88,95
1828,95,106
233,81,88
233,88,95
233,95,106
2103,81,88
2103,88,95
2103,95,106
2195,80,87
2195,87,94
2195,94,105
2433,60,67
2433,67,74
2433,74,85
143,81,88
143,88,95
143,95,106
829,81,88
829,88,95
829,95,106
190,81,88
190,88,95
190,95,106
149,81,88
149,88,95
149,95,106
881,81,88
881,88,95
881,95,106
1820,81,88
1820,88,95
1820,95,106
802,81,88
802,88,95
802,95,106
541,81,88
541,88,95
541,95,106
2,80,87
2,87,94
2,94,105
2094,81,88
2094,88,95
2094,95,106
570,81,88
570,88,95
570,95,106
766,81,88
766,88,95
766,95,106
56,81,88
56,88,95
56,95,106
71,81,88
71,88,95
71,95,106
431,81,88
431,88,95
431,95,106
362,81,88
362,88,95
362,95,106
15,80,87
15,87,94
15,94,105
488,80,87
488,87,94
488,94,105
227,81,88
227,88,95
227,95,106
579,80,87
579,87,94
579,94,105
1935,59,66
1935,66,73
1935,73,84
440,81,88
440,88,95
440,95,106
1946,80,87
1946,87,94
1946,94,105
293,81,88
293,88,95
293,95,106
322,81,88
322,88,95
322,95,106
3265,81,88
3265,88,95
3265,95,106
98,81,88
98,88,95
98,95,106
3004,81,88
3004,88,95
3004,95,106
682,81,88
682,88,95
682,95,106
694,81,88
694,88,95
694,95,106
509,81,88
509,88,95
509,95,106
1808,81,88
1808,88,95
1808,95,106
896,81,88
896,88,95
896,95,106
865,81,88
865,88,95
865,95,106
1777,60,67
1777,67,74
1777,74,85
139,81,88
139,88,95
139,95,106
2005,81,88
2005,88,95
2005,95,106
451,81,88
451,88,95
451,95,106
69,81,88
69,88,95
69,95,106
560,81,88
560,88,95
560,95,106
220,60,67
220,67,74
220,74,85
