seq_index,start_position,end_position
1027,81,88
1027,88,95
1027,101,108
419,27,34
419,34,41
419,47,54
249,81,88
249,88,95
249,101,108
443,81,88
443,88,95
443,101,108
320,81,88
320,88,95
320,101,108
910,81,88
910,88,95
910,101,108
1242,81,88
1242,88,95
1242,101,108
26,81,88
26,88,95
26,101,108
1002,81,88
1002,88,95
1002,101,108
1010,81,88
1010,88,95
1010,101,108
1828,81,88
1828,88,95
1828,101,108
541,81,88
541,88,95
541,101,108
2,80,87
2,87,94
2,100,107
1984,81,88
1984,88,95
1984,101,108
98,81,88
98,88,95
98,101,108
2084,81,88
2084,88,95
2084,101,108
