seq_index,start_position,end_position
216,58,65
216,81,88
216,96,107
211,58,65
211,81,88
211,96,107
649,58,65
649,81,88
649,96,107
902,58,65
902,81,88
902,96,107
1006,58,65
1006,81,88
1006,96,107
974,58,65
974,81,88
974,96,107
217,36,43
217,59,66
217,74,85
972,58,65
972,81,88
972,96,107
905,58,65
905,81,88
905,96,107
1861,58,65
1861,81,88
1861,96,107
1709,36,43
1709,59,66
1709,74,85
624,58,65
624,81,88
624,96,107
312,58,65
312,81,88
312,96,107
1708,58,65
1708,81,88
1708,96,107
682,58,65
682,81,88
682,96,107
896,58,65
896,81,88
896,96,107
560,58,65
560,81,88
560,96,107
