seq_index,start_position,end_position
1952,64,75
1952,102,109
1952,65,76
1952,103,110
1027,62,73
1027,100,107
1027,63,74
1027,101,108
1661,64,75
1661,102,109
1990,64,75
1990,102,109
58,64,75
58,102,109
365,64,75
365,102,109
3569,64,75
3569,102,109
151,64,75
151,102,109
249,63,74
249,101,108
1921,64,75
1921,102,109
827,64,75
827,102,109
1250,64,75
1250,102,109
615,64,75
615,102,109
443,63,74
443,101,108
17,64,75
17,102,109
303,64,75
303,102,109
211,64,75
211,102,109
1934,63,74
1934,101,108
1200,63,74
1200,101,108
1907,64,75
1907,102,109
649,64,75
649,102,109
1394,64,75
1394,102,109
1394,65,76
1394,103,110
178,64,75
178,102,109
743,64,75
743,102,109
2086,64,75
2086,102,109
2690,63,74
2690,101,108
1680,64,75
1680,102,109
607,64,75
607,102,109
2298,64,75
2298,102,109
407,64,75
407,102,109
2007,64,75
2007,102,109
595,64,75
595,102,109
320,63,74
320,101,108
320,64,75
320,102,109
86,63,74
86,101,108
588,64,75
588,102,109
2557,32,43
2557,70,77
663,63,74
663,101,108
625,64,75
625,102,109
1838,63,74
1838,101,108
307,64,75
307,102,109
807,63,74
807,101,108
1742,42,53
1742,80,87
1742,43,54
1742,81,88
3187,64,75
3187,102,109
65,64,75
65,102,109
2854,9,20
2854,47,54
540,64,75
540,102,109
237,64,75
237,102,109
1874,64,75
1874,102,109
1874,65,76
1874,103,110
1522,28,39
1522,66,73
910,63,74
910,101,108
910,64,75
910,102,109
521,64,75
521,102,109
708,64,75
708,102,109
1780,64,75
1780,102,109
2281,26,37
2281,64,71
145,63,74
145,101,108
145,64,75
145,102,109
145,65,76
145,103,110
1776,63,74
1776,101,108
2550,64,75
2550,102,109
1242,63,74
1242,101,108
1242,64,75
1242,102,109
551,64,75
551,102,109
1544,64,75
1544,102,109
2770,61,72
2770,99,106
1950,64,75
1950,102,109
485,64,75
485,102,109
477,63,74
477,101,108
477,64,75
477,102,109
26,63,74
26,101,108
26,64,75
26,102,109
26,65,76
26,103,110
674,64,75
674,102,109
1002,63,74
1002,101,108
1002,64,75
1002,102,109
1177,10,21
1177,48,55
633,64,75
633,102,109
909,64,75
909,102,109
261,63,74
261,101,108
261,64,75
261,102,109
1132,64,75
1132,102,109
2105,23,34
2105,61,68
2268,43,54
2268,81,88
105,43,54
105,81,88
258,64,75
258,102,109
1643,42,53
1643,80,87
1313,43,54
1313,81,88
2058,64,75
2058,102,109
498,11,22
498,49,56
1467,7,18
1467,45,52
1467,8,19
1467,46,53
1467,9,20
1467,47,54
22,64,75
22,102,109
658,64,75
658,102,109
3372,42,53
3372,80,87
528,64,75
528,102,109
1923,9,20
1923,47,54
253,64,75
253,102,109
1681,42,53
1681,80,87
1498,10,21
1498,48,55
589,64,75
589,102,109
622,33,44
622,71,78
35,64,75
35,102,109
782,64,75
782,102,109
1979,64,75
1979,102,109
43,43,54
43,81,88
158,64,75
158,102,109
2011,64,75
2011,102,109
863,64,75
863,102,109
1828,63,74
1828,101,108
1828,64,75
1828,102,109
519,42,53
519,80,87
109,64,75
109,102,109
2103,64,75
2103,102,109
1552,6,17
1552,44,51
327,43,54
327,81,88
2195,63,74
2195,101,108
2433,43,54
2433,81,88
2734,64,75
2734,102,109
2891,9,20
2891,47,54
1794,64,75
1794,102,109
871,64,75
871,102,109
871,65,76
871,103,110
829,64,75
829,102,109
190,64,75
190,102,109
2806,9,20
2806,47,54
2806,10,21
2806,48,55
881,64,75
881,102,109
168,64,75
168,102,109
802,64,75
802,102,109
652,64,75
652,102,109
541,63,74
541,101,108
541,64,75
541,102,109
624,65,76
624,103,110
2,62,73
2,100,107
2,63,74
2,101,108
3209,35,46
3209,73,80
1076,9,20
1076,47,54
1741,63,74
1741,101,108
1741,64,75
1741,102,109
844,65,76
844,103,110
570,64,75
570,102,109
2643,42,53
2643,80,87
2547,62,73
2547,100,107
2547,63,74
2547,101,108
2547,64,75
2547,102,109
3232,9,20
3232,47,54
71,64,75
71,102,109
1673,44,55
1673,82,89
431,64,75
431,102,109
1984,63,74
1984,101,108
1984,64,75
1984,102,109
362,64,75
362,102,109
2295,9,20
2295,47,54
1553,42,53
1553,80,87
15,63,74
15,101,108
621,64,75
621,102,109
2174,63,74
2174,101,108
579,63,74
579,101,108
5,64,75
5,102,109
3387,9,20
3387,47,54
440,62,73
440,100,107
322,64,75
322,102,109
3265,64,75
3265,102,109
7,64,75
7,102,109
98,63,74
98,101,108
98,64,75
98,102,109
3004,64,75
3004,102,109
682,64,75
682,102,109
694,64,75
694,102,109
509,64,75
509,102,109
509,65,76
509,103,110
558,64,75
558,102,109
1808,64,75
1808,102,109
209,64,75
209,102,109
865,64,75
865,102,109
3096,29,40
3096,67,74
3096,30,41
3096,68,75
139,64,75
139,102,109
1173,9,20
1173,47,54
451,64,75
451,102,109
69,64,75
69,102,109
349,64,75
349,102,109
2185,31,42
2185,69,76
978,64,75
978,102,109
