seq_index,start_position,end_position
3472,25,36
3472,88,95
3121,30,41
3121,93,100
2649,6,17
2649,69,76
2649,7,18
2649,70,77
2041,24,35
2041,87,94
1403,35,46
1403,98,105
1403,36,47
1403,99,106
1541,4,15
1541,67,74
1728,2,13
1728,65,72
1012,4,15
1012,67,74
3517,30,41
3517,93,100
2817,32,43
2817,95,102
105,20,31
105,83,90
105,21,32
105,84,91
2748,19,30
2748,82,89
3610,11,22
3610,74,81
3610,14,25
3610,77,84
3543,14,25
3543,77,84
1540,19,30
1540,82,89
946,23,34
946,86,93
2477,14,25
2477,77,84
3209,35,46
3209,98,105
1610,17,28
1610,80,87
2589,40,51
2589,103,110
