seq_index,start_position,end_position
1027,64,75
1027,100,107
1027,65,76
1027,101,108
2175,11,22
2175,47,54
1934,65,76
1934,101,108
2489,11,22
2489,47,54
1394,66,77
1394,102,109
1394,67,78
1394,103,110
734,62,73
734,98,105
2690,65,76
2690,101,108
320,65,76
320,101,108
86,65,76
86,101,108
2557,32,43
2557,68,75
663,65,76
663,101,108
2854,11,22
2854,47,54
2465,63,74
2465,99,106
2281,28,39
2281,64,71
145,65,76
145,101,108
477,65,76
477,101,108
2499,3,14
2499,39,46
26,65,76
26,101,108
1002,65,76
1002,101,108
1386,34,45
1386,70,77
2105,24,35
2105,60,67
2105,25,36
2105,61,68
2268,45,56
2268,81,88
498,11,22
498,47,54
498,13,24
498,49,56
1467,7,18
1467,43,50
1467,8,19
1467,44,51
1467,9,20
1467,45,52
1467,10,21
1467,46,53
2676,33,44
2676,69,76
1923,11,22
1923,47,54
622,35,46
622,71,78
3532,63,74
3532,99,106
1828,65,76
1828,101,108
2316,14,25
2316,50,57
2195,65,76
2195,101,108
2891,11,22
2891,47,54
1004,64,75
1004,100,107
1004,65,76
1004,101,108
2806,11,22
2806,47,54
2806,12,23
2806,48,55
541,65,76
541,101,108
2,64,75
2,100,107
2,65,76
2,101,108
95,37,48
95,73,80
3209,37,48
3209,73,80
1883,60,71
1883,96,103
2643,42,53
2643,78,85
2547,64,75
2547,100,107
2547,65,76
2547,101,108
2295,11,22
2295,47,54
1553,44,55
1553,80,87
2174,65,76
2174,101,108
440,64,75
440,100,107
2451,11,22
2451,47,54
98,65,76
98,101,108
2186,5,16
2186,41,48
2185,31,42
2185,67,74
1710,35,46
1710,71,78
