seq_index,start_position,end_position
1341,17,28
1341,63,70
3363,1,12
3363,47,54
1448,33,44
1448,79,86
598,1,12
598,47,54
1581,21,32
1581,67,74
53,1,12
53,47,54
3123,1,12
3123,47,54
1899,1,12
1899,47,54
2706,1,12
2706,47,54
2105,24,35
2105,70,77
1643,42,53
1643,88,95
387,1,12
387,47,54
2937,23,34
2937,69,76
1598,1,12
1598,47,54
3610,18,29
3610,64,71
1056,1,12
1056,47,54
2913,22,33
2913,68,75
3347,1,12
3347,47,54
1423,23,34
1423,69,76
95,38,49
95,84,91
3209,37,48
3209,83,90
2254,17,28
2254,63,70
440,1,12
440,47,54
2589,41,52
2589,87,94
2947,22,33
2947,68,75
