seq_index,start_position,end_position
3472,26,37
3472,88,95
2649,7,18
2649,69,76
2649,8,19
2649,70,77
2041,25,36
2041,87,94
2032,28,39
2032,90,97
2854,8,19
2854,70,77
1403,36,47
1403,98,105
1541,5,16
1541,67,74
1012,5,16
1012,67,74
3517,31,42
3517,93,100
3463,4,15
3463,66,73
105,20,31
105,82,89
105,21,32
105,83,90
2748,18,29
2748,80,87
622,33,44
622,95,102
3610,12,23
3610,74,81
3610,15,26
3610,77,84
1540,20,31
1540,82,89
932,6,17
932,68,75
946,23,34
946,85,92
3209,29,40
3209,91,98
2553,12,23
2553,74,81
1610,18,29
1610,80,87
2589,40,51
2589,102,109
2589,41,52
2589,103,110
