seq_index,start_position,end_position
3472,25,36
3472,47,54
917,6,17
917,28,35
2950,42,53
2950,64,71
2948,25,36
2948,47,54
1376,25,36
1376,47,54
1376,26,37
1376,48,55
2041,25,36
2041,47,54
2041,27,38
2041,49,56
1594,69,80
1594,91,98
1899,1,12
1899,23,30
2808,1,12
2808,23,30
1885,75,86
1885,97,104
3620,82,93
3620,104,111
3441,48,59
3441,70,77
696,25,36
696,47,54
1832,14,25
1832,36,43
498,25,36
498,47,54
2692,28,39
2692,50,57
2131,28,39
2131,50,57
464,71,82
464,93,100
464,72,83
464,94,101
2097,27,38
2097,49,56
1923,25,36
1923,47,54
1060,25,36
1060,47,54
1498,26,37
1498,48,55
3128,72,83
3128,94,101
2180,6,17
2180,28,35
1004,78,89
1004,100,107
932,6,17
932,28,35
3209,25,36
3209,47,54
2664,25,36
2664,47,54
1640,25,36
1640,47,54
3232,9,20
3232,31,38
2845,25,36
2845,47,54
2845,26,37
2845,48,55
1819,65,76
1819,87,94
1819,66,77
1819,88,95
1819,67,78
1819,89,96
523,64,75
523,86,93
523,65,76
523,87,94
1452,17,28
1452,39,46
645,76,87
645,98,105
2186,5,16
2186,27,34
2186,8,19
2186,30,37
2186,9,20
2186,31,38
2186,10,21
2186,32,39
2624,77,88
2624,99,106
