seq_index,start_position,end_position
691,17,24
691,54,61
2500,17,24
2500,54,61
2585,17,24
2585,54,61
153,66,73
153,103,110
1137,61,68
1137,98,105
2408,27,34
2408,64,71
2923,17,24
2923,54,61
722,18,25
722,55,62
2379,62,69
2379,99,106
1397,46,53
1397,83,90
323,45,52
323,82,89
3437,46,53
3437,83,90
2357,18,25
2357,55,62
2812,17,24
2812,54,61
663,17,24
663,54,61
478,18,25
478,55,62
3345,2,9
3345,39,46
811,17,24
811,54,61
1336,18,25
1336,55,62
2659,2,9
2659,39,46
1917,25,32
1917,62,69
927,47,54
927,84,91
492,17,24
492,54,61
2301,17,24
2301,54,61
2125,64,71
2125,101,108
19,46,53
19,83,90
2826,37,44
2826,74,81
1177,60,67
1177,97,104
1305,17,24
1305,54,61
2660,35,42
2660,72,79
3442,44,51
3442,81,88
1087,17,24
1087,54,61
3106,46,53
3106,83,90
2165,17,24
2165,54,61
2700,29,36
2700,66,73
3063,66,73
3063,103,110
2442,66,73
2442,103,110
1477,17,24
1477,54,61
2633,26,33
2633,63,70
1501,46,53
1501,83,90
3427,54,61
3427,91,98
1539,17,24
1539,54,61
3418,17,24
3418,54,61
721,3,10
721,40,47
2046,18,25
2046,55,62
2519,17,24
2519,54,61
3582,41,48
3582,78,85
1618,17,24
1618,54,61
1574,4,11
1574,41,48
955,0,7
955,37,44
1802,65,72
1802,102,109
2558,37,44
2558,74,81
3611,17,24
3611,54,61
1306,39,46
1306,76,83
639,18,25
639,55,62
2521,31,38
2521,68,75
1788,30,37
1788,67,74
1367,45,52
1367,82,89
1548,18,25
1548,55,62
3027,47,54
3027,84,91
