seq_index,start_position,end_position
1174,3,10
1174,36,43
550,22,29
550,55,62
3152,47,54
3152,80,87
1905,0,7
1905,33,40
2786,21,28
2786,54,61
2760,62,69
2760,95,102
1119,41,48
1119,74,81
1493,21,28
1493,54,61
1397,46,53
1397,79,86
240,46,53
240,79,86
1679,21,28
1679,54,61
1122,22,29
1122,55,62
478,47,54
478,80,87
1026,21,28
1026,54,61
1543,21,28
1543,54,61
3578,21,28
3578,54,61
3498,22,29
3498,55,62
107,22,29
107,55,62
120,2,9
120,35,42
3517,42,49
3517,75,82
2497,21,28
2497,54,61
2820,30,37
2820,63,70
2820,62,69
2820,95,102
3423,38,45
3423,71,78
1456,38,45
1456,71,78
1931,46,53
1931,79,86
2165,21,28
2165,54,61
3001,21,28
3001,54,61
1890,22,29
1890,55,62
1498,71,78
1498,104,111
2161,21,28
2161,54,61
1933,63,70
1933,96,103
2141,6,13
2141,39,46
2358,46,53
2358,79,86
2776,27,34
2776,60,67
3505,43,50
3505,76,83
2215,63,70
2215,96,103
3060,70,77
3060,103,110
3467,21,28
3467,54,61
2905,65,72
2905,98,105
1673,0,7
1673,33,40
1272,46,53
1272,79,86
1499,21,28
1499,54,61
3585,27,34
3585,60,67
1627,21,28
1627,54,61
2735,21,28
2735,54,61
3286,2,9
3286,35,42
3402,21,28
3402,54,61
3276,34,41
3276,67,74
