seq_index,start_position,end_position
550,22,29
550,54,61
484,34,41
484,66,73
1915,31,38
1915,63,70
1905,44,51
1905,76,83
659,34,41
659,66,73
161,0,7
161,32,39
2786,39,46
2786,71,78
92,43,50
92,75,82
3007,11,18
3007,43,50
2977,4,11
2977,36,43
3120,46,53
3120,78,85
122,29,36
122,61,68
2640,46,53
2640,78,85
2354,23,30
2354,55,62
2012,23,30
2012,55,62
1122,22,29
1122,54,61
478,47,54
478,79,86
516,45,52
516,77,84
1259,22,29
1259,54,61
3621,4,11
3621,36,43
476,34,41
476,66,73
870,34,41
870,66,73
2002,46,53
2002,78,85
1241,34,41
1241,66,73
2976,36,43
2976,68,75
1007,24,31
1007,56,63
2673,23,30
2673,55,62
1456,39,46
1456,71,78
2097,22,29
2097,54,61
94,66,73
94,98,105
2442,66,73
2442,98,105
10,34,41
10,66,73
1970,22,29
1970,54,61
566,34,41
566,66,73
2215,63,70
2215,95,102
2714,65,72
2714,97,104
2342,37,44
2342,69,76
620,34,41
620,66,73
3060,70,77
3060,102,109
3542,35,42
3542,67,74
869,34,41
869,66,73
2367,68,75
2367,100,107
2431,41,48
2431,73,80
1222,22,29
1222,54,61
1279,22,29
1279,54,61
474,34,41
474,66,73
113,34,41
113,66,73
3135,46,53
3135,78,85
3491,61,68
3491,93,100
2343,40,47
2343,72,79
3389,3,10
3389,35,42
2363,34,41
2363,66,73
2480,47,54
2480,79,86
3580,47,54
3580,79,86
3105,22,29
3105,54,61
