seq_index,start_position,end_position
830,45,52
830,66,73
550,64,71
550,85,92
729,45,52
729,66,73
278,46,53
278,67,74
484,34,41
484,55,62
2953,69,76
2953,90,97
153,1,8
153,22,29
39,45,52
39,66,73
594,45,52
594,66,73
659,34,41
659,55,62
659,45,52
659,66,73
2102,12,19
2102,33,40
161,34,41
161,55,62
2109,74,81
2109,95,102
473,45,52
473,66,73
1258,12,19
1258,33,40
2977,15,22
2977,36,43
84,45,52
84,66,73
532,45,52
532,66,73
2128,74,81
2128,95,102
483,35,42
483,56,63
880,45,52
880,66,73
1766,45,52
1766,66,73
304,45,52
304,66,73
573,45,52
573,66,73
232,35,42
232,56,63
232,45,52
232,66,73
697,45,52
697,66,73
57,45,52
57,66,73
709,45,52
709,66,73
159,45,52
159,66,73
590,45,52
590,66,73
288,45,52
288,66,73
692,45,52
692,66,73
630,71,78
630,92,99
580,8,15
580,29,36
616,34,41
616,55,62
180,45,52
180,66,73
428,45,52
428,66,73
424,45,52
424,66,73
66,45,52
66,66,73
664,45,52
664,66,73
430,45,52
430,66,73
2010,74,81
2010,95,102
476,34,41
476,55,62
476,45,52
476,66,73
2582,45,52
2582,66,73
1765,33,40
1765,54,61
1191,45,52
1191,66,73
703,45,52
703,66,73
769,45,52
769,66,73
3581,72,79
3581,93,100
1596,1,8
1596,22,29
146,45,52
146,66,73
1886,45,52
1886,66,73
1050,71,78
1050,92,99
707,34,41
707,55,62
927,41,48
927,62,69
927,47,54
927,68,75
3103,46,53
3103,67,74
2496,33,40
2496,54,61
492,33,40
492,54,61
472,34,41
472,55,62
870,34,41
870,55,62
870,45,52
870,66,73
2067,45,52
2067,66,73
890,82,89
890,103,110
408,45,52
408,66,73
248,45,52
248,66,73
394,45,52
394,66,73
1241,34,41
1241,55,62
1241,45,52
1241,66,73
87,34,41
87,55,62
2976,47,54
2976,68,75
36,45,52
36,66,73
495,33,40
495,54,61
549,45,52
549,66,73
1781,45,52
1781,66,73
571,45,52
571,66,73
745,23,30
745,44,51
361,45,52
361,66,73
1949,45,52
1949,66,73
386,45,52
386,66,73
1395,47,54
1395,68,75
930,45,52
930,66,73
498,45,52
498,66,73
72,45,52
72,66,73
114,45,52
114,66,73
3483,33,40
3483,54,61
996,7,14
996,28,35
996,56,63
996,77,84
3250,16,23
3250,37,44
559,45,52
559,66,73
2325,47,54
2325,68,75
1028,35,42
1028,56,63
164,45,52
164,66,73
2119,65,72
2119,86,93
746,44,51
746,65,72
1498,45,52
1498,66,73
997,34,41
997,55,62
997,83,90
997,104,111
94,16,23
94,37,44
2442,77,84
2442,98,105
1933,19,26
1933,40,47
1933,63,70
1933,84,91
582,14,21
582,35,42
265,34,41
265,55,62
575,45,52
575,66,73
784,45,52
784,66,73
1774,47,54
1774,68,75
96,45,52
96,66,73
10,34,41
10,55,62
10,45,52
10,66,73
306,45,52
306,66,73
296,34,41
296,55,62
760,45,52
760,66,73
2093,45,52
2093,66,73
479,45,52
479,66,73
2543,34,41
2543,55,62
791,33,40
791,54,61
1646,13,20
1646,34,41
31,45,52
31,66,73
566,34,41
566,55,62
566,45,52
566,66,73
620,34,41
620,55,62
620,45,52
620,66,73
309,45,52
309,66,73
179,45,52
179,66,73
841,45,52
841,66,73
678,45,52
678,66,73
869,34,41
869,55,62
869,45,52
869,66,73
3130,24,31
3130,45,52
656,24,31
656,45,52
70,45,52
70,66,73
207,45,52
207,66,73
1249,46,53
1249,67,74
474,45,52
474,66,73
1802,65,72
1802,86,93
510,45,52
510,66,73
993,45,52
993,66,73
113,34,41
113,55,62
113,45,52
113,66,73
623,34,41
623,55,62
826,45,52
826,66,73
2226,33,40
2226,54,61
778,45,52
778,66,73
2330,47,54
2330,68,75
3491,61,68
3491,82,89
12,45,52
12,66,73
404,45,52
404,66,73
442,45,52
442,66,73
836,45,52
836,66,73
3146,40,47
3146,61,68
382,45,52
382,66,73
82,45,52
82,66,73
553,45,52
553,66,73
2958,45,52
2958,66,73
585,45,52
585,66,73
422,45,52
422,66,73
2087,45,52
2087,66,73
2186,41,48
2186,62,69
864,45,52
864,66,73
41,45,52
41,66,73
131,34,41
131,55,62
604,45,52
604,66,73
3577,42,49
3577,63,70
3276,34,41
3276,55,62
610,45,52
610,66,73
148,45,52
148,66,73
