seq_index,start_position,end_position
1369,37,44
1369,87,94
262,12,19
262,62,69
1635,10,17
1635,60,67
2102,12,19
2102,62,69
2786,21,28
2786,71,78
884,5,12
884,55,62
3007,45,52
3007,95,102
473,5,12
473,55,62
2923,17,24
2923,67,74
3615,26,33
3615,76,83
1564,4,11
1564,54,61
735,12,19
735,62,69
2951,26,33
2951,76,83
2245,26,33
2245,76,83
2354,23,30
2354,73,80
2631,36,43
2631,86,93
1259,22,29
1259,72,79
3621,4,11
3621,54,61
2582,25,32
2582,75,82
1251,46,53
1251,96,103
707,12,19
707,62,69
3103,4,11
3103,54,61
1513,4,11
1513,54,61
170,12,19
170,62,69
1996,15,22
1996,65,72
1133,12,19
1133,62,69
2166,31,38
2166,81,88
87,4,11
87,54,61
495,4,11
495,54,61
173,11,18
173,61,68
1878,12,19
1878,62,69
764,4,11
764,54,61
979,12,19
979,62,69
2352,46,53
2352,96,103
1706,22,29
1706,72,79
1701,46,53
1701,96,103
194,12,19
194,62,69
3001,4,11
3001,54,61
2097,22,29
2097,72,79
1969,5,12
1969,55,62
1028,13,20
1028,63,70
2515,13,20
2515,63,70
2141,6,13
2141,56,63
1056,30,37
1056,80,87
561,12,19
561,62,69
296,12,19
296,62,69
1970,13,20
1970,63,70
680,5,12
680,55,62
660,4,11
660,54,61
2888,5,12
2888,55,62
2717,4,11
2717,54,61
669,12,19
669,62,69
416,46,53
416,96,103
1574,4,11
1574,54,61
1640,46,53
1640,96,103
251,12,19
251,62,69
667,4,11
667,54,61
3511,4,11
3511,54,61
345,13,20
345,63,70
2000,31,38
2000,81,88
2546,4,11
2546,54,61
1398,37,44
1398,87,94
1142,45,52
1142,95,102
3027,34,41
3027,84,91
2586,24,31
2586,74,81
2053,48,55
2053,98,105
