seq_index,start_position,end_position
184,88,95
184,101,108
636,70,77
636,83,90
3539,41,48
3539,54,61
1635,47,54
1635,60,67
706,42,49
706,55,62
2283,41,48
2283,54,61
1584,56,63
1584,69,76
507,41,48
507,54,61
507,82,89
507,95,102
3171,62,69
3171,75,82
990,41,48
990,54,61
2016,42,49
2016,55,62
1564,42,49
1564,55,62
923,25,32
923,38,45
923,47,54
923,60,67
2640,61,68
2640,74,81
1171,18,25
1171,31,38
1594,88,95
1594,101,108
1899,42,49
1899,55,62
2010,82,89
2010,95,102
1026,74,81
1026,87,94
3578,21,28
3578,34,41
2793,47,54
2793,60,67
2072,41,48
2072,54,61
2125,41,48
2125,54,61
1321,41,48
1321,54,61
2909,47,54
2909,60,67
2099,41,48
2099,54,61
1386,42,49
1386,55,62
1395,47,54
1395,60,67
2131,47,54
2131,60,67
3106,70,77
3106,83,90
2763,75,82
2763,88,95
3083,47,54
3083,60,67
2776,2,9
2776,15,22
1004,41,48
1004,54,61
1463,71,78
1463,84,91
752,42,49
752,55,62
3582,41,48
3582,54,61
2431,41,48
2431,54,61
2246,61,68
2246,74,81
955,74,81
955,87,94
2709,42,49
2709,55,62
2330,47,54
2330,60,67
991,41,48
991,54,61
3471,17,24
3471,30,37
1772,47,54
1772,60,67
2186,41,48
2186,54,61
2035,8,15
2035,21,28
