seq_index,start_position,end_position
3219,10,17
3219,35,42
1265,29,36
1265,54,61
636,70,77
636,95,102
2988,48,55
2988,73,80
731,29,36
731,54,61
3363,29,36
3363,54,61
157,45,52
157,70,77
157,46,53
157,71,78
1971,19,26
1971,44,51
2050,73,80
2050,98,105
473,5,12
473,30,37
649,10,17
649,35,42
2016,30,37
2016,55,62
3120,46,53
3120,71,78
960,30,37
960,55,62
2640,61,68
2640,86,93
1606,30,37
1606,55,62
1392,68,75
1392,93,100
65,9,16
65,34,41
134,10,17
134,35,42
1960,69,76
1960,94,101
1336,47,54
1336,72,79
2190,30,37
2190,55,62
972,10,17
972,35,42
3248,45,52
3248,70,77
1481,30,37
1481,55,62
2112,29,36
2112,54,61
2196,46,53
2196,71,78
1693,44,51
1693,69,76
984,47,54
984,72,79
3022,18,25
3022,43,50
1982,30,37
1982,55,62
1009,36,43
1009,61,68
3001,4,11
3001,29,36
2700,29,36
2700,54,61
1828,9,16
1828,34,41
2208,29,36
2208,54,61
2141,6,13
2141,31,38
1056,30,37
1056,55,62
2215,63,70
2215,88,95
1891,47,54
1891,72,79
2519,17,24
2519,42,49
2367,75,82
2367,100,107
2431,41,48
2431,66,73
2389,31,38
2389,56,63
1653,9,16
1653,34,41
230,46,53
230,71,78
113,35,42
113,60,67
2459,46,53
2459,71,78
2330,47,54
2330,72,79
227,9,16
227,34,41
3491,61,68
3491,86,93
218,47,54
218,72,79
2186,37,44
2186,62,69
1788,30,37
1788,55,62
2005,10,17
2005,35,42
1367,5,12
1367,30,37
174,47,54
174,72,79
