seq_index,start_position,end_position
2489,47,54
2489,69,76
649,10,17
649,32,39
1397,32,39
1397,54,61
1537,32,39
1537,54,61
1314,14,21
1314,36,43
2671,32,39
2671,54,61
596,45,52
596,67,74
2934,32,39
2934,54,61
2357,32,39
2357,54,61
1139,46,53
1139,68,75
2815,1,8
2815,23,30
1336,32,39
1336,54,61
1251,74,81
1251,96,103
927,47,54
927,69,76
492,33,40
492,55,62
890,82,89
890,104,111
495,33,40
495,55,62
1832,46,53
1832,68,75
2551,32,39
2551,54,61
1836,42,49
1836,64,71
1253,35,42
1253,57,64
498,38,45
498,60,67
3255,10,17
3255,32,39
2176,2,9
2176,24,31
3106,46,53
3106,68,75
94,16,23
94,38,45
1477,32,39
1477,54,61
3401,32,39
3401,54,61
3193,32,39
3193,54,61
3427,68,75
3427,90,97
2776,38,45
2776,60,67
3080,0,7
3080,22,29
3347,32,39
3347,54,61
3072,16,23
3072,38,45
740,61,68
740,83,90
791,33,40
791,55,62
1850,19,26
1850,41,48
1249,44,51
1249,66,73
474,34,41
474,56,63
2226,33,40
2226,55,62
3491,61,68
3491,83,90
2967,68,75
2967,90,97
845,34,41
845,56,63
404,45,52
404,67,74
1061,32,39
1061,54,61
3585,38,45
3585,60,67
544,9,16
544,31,38
200,34,41
200,56,63
3580,47,54
3580,69,76
906,47,54
906,69,76
1294,14,21
1294,36,43
3402,81,88
3402,103,110
