seq_index,start_position,end_position
691,44,51
691,55,62
2500,17,24
2500,28,35
2565,43,50
2565,54,61
1101,23,30
1101,34,41
3627,77,84
3627,88,95
1818,24,31
1818,35,42
1677,46,53
1677,57,64
117,45,52
117,56,63
92,43,50
92,54,61
1258,43,50
1258,54,61
483,45,52
483,56,63
3120,46,53
3120,57,64
232,45,52
232,56,63
2934,9,16
2934,20,27
1936,24,31
1936,35,42
2159,43,50
2159,54,61
2631,77,84
2631,88,95
2012,23,30
2012,34,41
1122,27,34
1122,38,45
664,45,52
664,56,63
430,45,52
430,56,63
2815,29,36
2815,40,47
3578,21,28
3578,32,39
1336,18,25
1336,29,36
3606,11,18
3606,22,29
3300,6,13
3300,17,24
3478,44,51
3478,55,62
3400,71,78
3400,82,89
2660,78,85
2660,89,96
745,23,30
745,34,41
1175,43,50
1175,54,61
2820,43,50
2820,54,61
1509,44,51
1509,55,62
1028,45,52
1028,56,63
2552,43,50
2552,54,61
746,44,51
746,55,62
2208,44,51
2208,55,62
68,45,52
68,56,63
2714,20,27
2714,31,38
1539,17,24
1539,28,35
2806,86,93
2806,97,104
3060,91,98
3060,102,109
3542,56,63
3542,67,74
860,45,52
860,56,63
207,45,52
207,56,63
474,45,52
474,56,63
842,44,51
842,55,62
2969,35,42
2969,46,53
251,45,52
251,56,63
572,43,50
572,54,61
488,23,30
488,34,41
584,45,52
584,56,63
3389,24,31
3389,35,42
2877,80,87
2877,91,98
3198,85,92
3198,96,103
345,45,52
345,56,63
3585,86,93
3585,97,104
82,45,52
82,56,63
422,45,52
422,56,63
2984,44,51
2984,55,62
2143,77,84
2143,88,95
610,45,52
610,56,63
148,45,52
148,56,63
2586,24,31
2586,35,42
