seq_index,start_position,end_position
550,22,29
550,80,87
1584,11,18
1584,69,76
2016,30,37
2016,88,95
2016,42,49
2016,100,107
2627,12,19
2627,70,77
2584,35,42
2584,93,100
2538,12,19
2538,70,77
3352,21,28
3352,79,86
2582,17,24
2582,75,82
1960,31,38
1960,89,96
3248,45,52
3248,103,110
2618,25,32
2618,83,90
1007,24,31
1007,82,89
2820,37,44
2820,95,102
2176,2,9
2176,60,67
2552,45,52
2552,103,110
2515,17,24
2515,75,82
1405,19,26
1405,77,84
1968,31,38
1968,89,96
2776,2,9
2776,60,67
3347,32,39
3347,90,97
2714,45,52
2714,103,110
3071,3,10
3071,61,68
2806,39,46
2806,97,104
721,46,53
721,104,111
2736,40,47
2736,98,105
1937,11,18
1937,69,76
2688,14,21
2688,72,79
1553,11,18
1553,69,76
3135,46,53
3135,104,111
1909,28,35
1909,86,93
3496,24,31
3496,82,89
2589,25,32
2589,83,90
3073,27,34
3073,85,92
2797,8,15
2797,66,73
1225,2,9
1225,60,67
