seq_index,start_position,end_position
184,36,43
184,95,102
153,44,51
153,103,110
79,35,42
79,94,101
507,41,48
507,100,107
2016,42,49
2016,101,108
1769,7,14
1769,66,73
2354,14,21
2354,73,80
428,7,14
428,66,73
2538,12,19
2538,71,78
1336,13,20
1336,72,79
3248,45,52
3248,104,111
2228,5,12
2228,64,71
2125,41,48
2125,100,107
1152,45,52
1152,104,111
764,4,11
764,63,70
2131,1,8
2131,60,67
3255,10,17
3255,69,76
559,7,14
559,66,73
2765,31,38
2765,90,97
1498,45,52
1498,104,111
2442,39,46
2442,98,105
2442,44,51
2442,103,110
462,39,46
462,98,105
1477,17,24
1477,76,83
2776,2,9
2776,61,68
2046,18,25
2046,77,84
3582,18,25
3582,77,84
860,2,9
860,61,68
1279,16,23
1279,75,82
2736,40,47
2736,99,106
1553,11,18
1553,70,77
1909,28,35
1909,87,94
3585,38,45
3585,97,104
2973,13,20
2973,72,79
2797,8,15
2797,67,74
1788,30,37
1788,89,96
2035,27,34
2035,86,93
