seq_index,start_position,end_position
241,1,8
241,43,50
729,12,19
729,54,61
801,12,19
801,54,61
1624,46,53
1624,88,95
731,12,19
731,54,61
534,12,19
534,54,61
3627,46,53
3627,88,95
594,12,19
594,54,61
1611,25,32
1611,67,74
1258,12,19
1258,54,61
1119,41,48
1119,83,90
84,12,19
84,54,61
483,12,19
483,54,61
880,12,19
880,54,61
2111,13,20
2111,55,62
2926,12,19
2926,54,61
1680,12,19
1680,54,61
596,12,19
596,54,61
735,12,19
735,54,61
697,12,19
697,54,61
57,12,19
57,54,61
709,13,20
709,55,62
2357,18,25
2357,60,67
590,12,19
590,54,61
616,12,19
616,54,61
2631,12,19
2631,54,61
1122,12,19
1122,54,61
664,12,19
664,54,61
2538,12,19
2538,54,61
516,12,19
516,54,61
476,12,19
476,54,61
1139,26,33
1139,68,75
1336,13,20
1336,55,62
518,12,19
518,54,61
2190,13,20
2190,55,62
703,12,19
703,54,61
2659,2,9
2659,44,51
1886,12,19
1886,54,61
1666,0,7
1666,42,49
707,12,19
707,54,61
487,12,19
487,54,61
1379,60,67
1379,102,109
2112,12,19
2112,54,61
2067,12,19
2067,54,61
2909,47,54
2909,89,96
36,12,19
36,54,61
979,12,19
979,54,61
2294,27,34
2294,69,76
571,12,19
571,54,61
72,12,19
72,54,61
2522,42,49
2522,84,91
1509,13,20
1509,55,62
1236,12,19
1236,54,61
3001,12,19
3001,54,61
136,60,67
136,102,109
2765,31,38
2765,73,80
1028,13,20
1028,55,62
1913,47,54
1913,89,96
784,12,19
784,54,61
10,12,19
10,54,61
68,12,19
68,54,61
3193,32,39
3193,74,81
561,12,19
561,54,61
760,12,19
760,54,61
1658,12,19
1658,54,61
31,12,19
31,54,61
566,12,19
566,54,61
669,12,19
669,54,61
2095,12,19
2095,54,61
2246,12,19
2246,54,61
1631,12,19
1631,54,61
1640,46,53
1640,88,95
578,12,19
578,54,61
2796,12,19
2796,54,61
3046,13,20
3046,55,62
778,12,19
778,54,61
1375,12,19
1375,54,61
1272,46,53
1272,88,95
584,12,19
584,54,61
2480,31,38
2480,73,80
1657,46,53
1657,88,95
82,12,19
82,54,61
2401,40,47
2401,82,89
604,12,19
604,54,61
2143,46,53
2143,88,95
1788,47,54
1788,89,96
3286,2,9
3286,44,51
3276,34,41
3276,76,83
943,14,21
943,56,63
610,12,19
610,54,61
64,12,19
64,54,61
