seq_index,start_position,end_position
3627,46,53
3627,82,89
1137,61,68
1137,97,104
1584,33,40
1584,69,76
2923,19,26
2923,55,62
722,18,25
722,54,61
3127,59,66
3127,95,102
2926,19,26
2926,55,62
1564,19,26
1564,55,62
407,18,25
407,54,61
960,19,26
960,55,62
2357,18,25
2357,54,61
1039,18,25
1039,54,61
1122,19,26
1122,55,62
478,18,25
478,54,61
3621,4,11
3621,40,47
3169,18,25
3169,54,61
2815,1,8
2815,37,44
1336,18,25
1336,54,61
2190,19,26
2190,55,62
3581,18,25
3581,54,61
1596,1,8
1596,37,44
1504,42,49
1504,78,85
1638,18,25
1638,54,61
3248,45,52
3248,81,88
2301,18,25
2301,54,61
2125,64,71
2125,100,107
1322,18,25
1322,54,61
2196,46,53
2196,82,89
764,27,34
764,63,70
2729,39,46
2729,75,82
996,56,63
996,92,99
1129,66,73
1129,102,109
2824,18,25
2824,54,61
3230,30,37
3230,66,73
1405,19,26
1405,55,62
2253,44,51
2253,80,87
3427,54,61
3427,90,97
958,38,45
958,74,81
1850,19,26
1850,55,62
721,3,10
721,39,46
2046,18,25
2046,54,61
3582,18,25
3582,54,61
3582,41,48
3582,77,84
1691,7,14
1691,43,50
416,46,53
416,82,89
1574,4,11
1574,40,47
971,19,26
971,55,62
2709,19,26
2709,55,62
2004,19,26
2004,55,62
2191,37,44
2191,73,80
3491,66,73
3491,102,109
639,18,25
639,54,61
2589,47,54
2589,83,90
1627,21,28
1627,57,64
255,47,54
255,83,90
2401,46,53
2401,82,89
1548,18,25
1548,54,61
