seq_index,start_position,end_position
262,1,8
262,55,62
3257,47,54
3257,101,108
729,12,19
729,66,73
594,1,8
594,55,62
594,12,19
594,66,73
507,41,48
507,95,102
2408,11,18
2408,65,72
2923,19,26
2923,73,80
84,12,19
84,66,73
2018,20,27
2018,74,81
880,12,19
880,66,73
2627,16,23
2627,70,77
304,12,19
304,66,73
232,12,19
232,66,73
697,12,19
697,66,73
57,12,19
57,66,73
590,12,19
590,66,73
288,12,19
288,66,73
2045,0,7
2045,54,61
630,46,53
630,100,107
580,0,7
580,54,61
2757,0,7
2757,54,61
180,1,8
180,55,62
180,12,19
180,66,73
664,1,8
664,55,62
664,12,19
664,66,73
430,12,19
430,66,73
478,26,33
478,80,87
476,12,19
476,66,73
977,47,54
977,101,108
1336,18,25
1336,72,79
703,12,19
703,66,73
1596,1,8
1596,55,62
1886,12,19
1886,66,73
487,1,8
487,55,62
1554,46,53
1554,100,107
2125,41,48
2125,95,102
851,7,14
851,61,68
107,7,14
107,61,68
2618,29,36
2618,83,90
2067,12,19
2067,66,73
408,12,19
408,66,73
248,12,19
248,66,73
2115,40,47
2115,94,101
1241,12,19
1241,66,73
2909,21,28
2909,75,82
36,12,19
36,66,73
173,11,18
173,65,72
3478,6,13
3478,60,67
2660,35,42
2660,89,96
727,16,23
727,70,77
2551,0,7
2551,54,61
1836,10,17
1836,64,71
571,12,19
571,66,73
361,12,19
361,66,73
1949,12,19
1949,66,73
386,12,19
386,66,73
930,12,19
930,66,73
3489,45,52
3489,99,106
72,12,19
72,66,73
114,12,19
114,66,73
2131,1,8
2131,55,62
805,1,8
805,55,62
559,7,14
559,61,68
1890,1,8
1890,55,62
3024,0,7
3024,54,61
746,11,18
746,65,72
2897,0,7
2897,54,61
94,31,38
94,85,92
2442,44,51
2442,98,105
1570,2,9
1570,56,63
784,12,19
784,66,73
10,12,19
10,66,73
1959,19,26
1959,73,80
760,12,19
760,66,73
2093,12,19
2093,66,73
1970,0,7
1970,54,61
31,12,19
31,66,73
566,12,19
566,66,73
309,12,19
309,66,73
179,12,19
179,66,73
869,12,19
869,66,73
2095,0,7
2095,54,61
860,2,9
860,56,63
510,1,8
510,55,62
113,12,19
113,66,73
826,12,19
826,66,73
803,1,8
803,55,62
2558,37,44
2558,91,98
778,12,19
778,66,73
2059,47,54
2059,101,108
2876,47,54
2876,101,108
442,12,19
442,66,73
2480,31,38
2480,85,92
836,12,19
836,66,73
3198,10,17
3198,64,71
82,12,19
82,66,73
3413,46,53
3413,100,107
2958,12,19
2958,66,73
422,12,19
422,66,73
2087,12,19
2087,66,73
2546,46,53
2546,100,107
2797,8,15
2797,62,69
2401,46,53
2401,100,107
604,1,8
604,55,62
604,12,19
604,66,73
1788,1,8
1788,55,62
2036,0,7
2036,54,61
610,12,19
610,66,73
148,12,19
148,66,73
