seq_index,start_position,end_position
1369,56,63
1369,87,94
484,34,41
484,65,72
3363,23,30
3363,54,61
1848,47,54
1848,78,85
1343,23,30
1343,54,61
642,24,31
642,55,62
1537,10,17
1537,41,48
232,35,42
232,66,73
2951,45,52
2951,76,83
2357,32,39
2357,63,70
923,25,32
923,56,63
1936,24,31
1936,55,62
630,71,78
630,102,109
491,24,31
491,55,62
1617,24,31
1617,55,62
2012,23,30
2012,54,61
1885,24,31
1885,55,62
1191,35,42
1191,66,73
2200,23,30
2200,54,61
1886,35,42
1886,66,73
2125,64,71
2125,95,102
3441,24,31
3441,55,62
2002,46,53
2002,77,84
87,34,41
87,65,72
2927,46,53
2927,77,84
120,2,9
120,33,40
776,24,31
776,55,62
984,2,9
984,33,40
891,25,32
891,56,63
1007,24,31
1007,55,62
2673,23,30
2673,54,61
1476,3,10
1476,34,41
3001,4,11
3001,35,42
529,24,31
529,55,62
1440,24,31
1440,55,62
3427,54,61
3427,85,92
3347,59,66
3347,90,97
2714,65,72
2714,96,103
2519,11,18
2519,42,49
2367,68,75
2367,99,106
337,45,52
337,76,83
3582,47,54
3582,78,85
2095,0,7
2095,31,38
1574,10,17
1574,41,48
766,23,30
766,54,61
2688,14,21
2688,45,52
2362,5,12
2362,36,43
113,35,42
113,66,73
3135,46,53
3135,77,84
488,23,30
488,54,61
3491,61,68
3491,92,99
2679,61,68
2679,92,99
948,47,54
948,78,85
2363,34,41
2363,65,72
3580,47,54
3580,78,85
2038,23,30
2038,54,61
3435,67,74
3435,98,105
1788,24,31
1788,55,62
