seq_index,start_position,end_position
1990,4,11
1990,73,82
3219,1,8
3219,70,79
1286,12,19
1286,81,90
1581,7,14
1581,76,85
1766,24,31
1766,93,102
195,2,9
195,71,80
407,3,10
407,72,81
395,28,35
395,97,106
1594,29,36
1594,98,107
1122,3,10
1122,72,81
287,3,10
287,72,81
2828,9,16
2828,78,87
1765,12,19
1765,81,90
3420,9,16
3420,78,87
3566,2,9
3566,71,80
1733,11,18
1733,80,89
3313,3,10
3313,72,81
1644,9,16
1644,78,87
2176,24,31
2176,93,102
2714,31,38
2714,100,109
2319,22,29
2319,91,100
721,27,34
721,96,105
2457,13,20
2457,82,91
2362,23,30
2362,92,101
3465,15,22
3465,84,93
2741,23,30
2741,92,101
