seq_index,start_position,end_position
365,7,14
365,73,82
151,7,14
151,73,82
443,7,14
443,73,82
3570,31,38
3570,97,106
1971,6,13
1971,72,81
216,7,14
216,73,82
2690,7,14
2690,73,82
320,7,14
320,73,82
2154,2,9
2154,68,77
307,7,14
307,73,82
939,34,41
939,100,109
1874,7,14
1874,73,82
2828,12,19
2828,78,87
972,7,14
972,73,82
1733,14,21
1733,80,89
1950,7,14
1950,73,82
261,7,14
261,73,82
258,7,14
258,73,82
1253,5,12
1253,71,80
335,30,37
335,96,105
253,7,14
253,73,82
2161,3,10
2161,69,78
3579,11,18
3579,77,86
295,7,14
295,73,82
158,7,14
158,73,82
109,7,14
109,73,82
2734,7,14
2734,73,82
143,7,14
143,73,82
149,7,14
149,73,82
168,7,14
168,73,82
56,6,13
56,72,81
510,30,37
510,96,105
312,7,14
312,73,82
2266,23,30
2266,89,98
362,7,14
362,73,82
1814,34,41
1814,100,109
2116,2,9
2116,68,77
3563,35,42
3563,101,110
209,7,14
209,73,82
139,7,14
139,73,82
1367,30,37
1367,96,105
349,7,14
349,73,82
