seq_index,start_position,end_position
223,13,20
223,80,89
2203,15,22
2203,82,91
2555,11,18
2555,78,87
1078,17,24
1078,84,93
3355,35,42
3355,102,111
2934,20,27
2934,87,96
3025,20,27
3025,87,96
703,30,37
703,97,106
3420,11,18
3420,78,87
2067,30,37
2067,97,106
1253,4,11
1253,71,80
1395,19,26
1395,86,95
1093,15,22
1093,82,91
338,30,37
338,97,106
1570,19,26
1570,86,95
2714,18,25
2714,85,94
572,19,26
572,86,95
3465,6,13
3465,73,82
3188,12,19
3188,79,88
2116,1,8
2116,68,77
2116,9,16
2116,76,85
3496,11,18
3496,78,87
523,34,41
523,101,110
2285,3,10
2285,70,79
