seq_index,start_position,end_position
636,55,62
636,80,89
2500,55,62
2500,80,89
2187,37,44
2187,62,71
3548,16,23
3548,41,50
443,7,14
443,32,41
1584,26,33
1584,51,60
142,71,78
142,96,105
2356,11,18
2356,36,45
598,55,62
598,80,89
1713,26,33
1713,51,60
1505,0,7
1505,25,34
1581,34,41
1581,59,68
1408,54,61
1408,79,88
1766,38,45
1766,63,72
1537,73,80
1537,98,107
3518,54,61
3518,79,88
1062,54,61
1062,79,88
2357,54,61
2357,79,88
2812,54,61
2812,79,88
2640,75,82
2640,100,109
2045,7,14
2045,32,41
2757,54,61
2757,79,88
616,54,61
616,79,88
625,26,33
625,51,60
1475,71,78
1475,96,105
770,7,14
770,32,41
424,55,62
424,80,89
3459,43,50
3459,68,77
1122,9,16
1122,34,43
3621,54,61
3621,79,88
373,26,33
373,51,60
1139,68,75
1139,93,102
1158,5,12
1158,30,39
1765,26,33
1765,51,60
1351,54,61
1351,79,88
2637,60,67
2637,85,94
1541,39,46
1541,64,73
1815,11,18
1815,36,45
1649,1,8
1649,26,35
512,67,74
512,92,101
1918,26,33
1918,51,60
1047,6,13
1047,31,40
3313,75,82
3313,100,109
1753,13,20
1753,38,47
2530,54,61
2530,79,88
2079,62,69
2079,87,96
3478,55,62
3478,80,89
1270,26,33
1270,51,60
3530,54,61
3530,79,88
3423,71,78
3423,96,105
1593,26,33
1593,51,60
467,75,82
467,100,109
387,26,33
387,51,60
1138,26,33
1138,51,60
340,37,44
340,62,71
2483,55,62
2483,80,89
2141,4,11
2141,29,38
1540,54,61
1540,79,88
2891,27,34
2891,52,61
1557,17,24
1557,42,51
3193,74,81
3193,99,108
3427,26,33
3427,51,60
2776,61,68
2776,86,95
479,55,62
479,80,89
779,54,61
779,79,88
2806,26,33
2806,51,60
802,7,14
802,32,41
427,26,33
427,51,60
1891,26,33
1891,51,60
1653,34,41
1653,59,68
2362,67,74
2362,92,101
3465,26,33
3465,51,60
3046,55,62
3046,80,89
3135,77,84
3135,102,111
1819,26,33
1819,51,60
3367,26,33
3367,51,60
988,54,61
988,79,88
2143,55,62
2143,80,89
139,7,14
139,32,41
451,7,14
451,32,41
1826,26,33
1826,51,60
