seq_index,start_position,end_position
1174,36,43
1174,51,60
3219,1,8
3219,16,25
3219,18,25
3219,33,42
550,85,92
550,100,109
115,36,43
115,51,60
1895,16,23
1895,31,40
1905,76,83
1905,91,100
3175,36,43
3175,51,60
2786,36,43
2786,51,60
2489,69,76
2489,84,93
3032,55,62
3032,70,79
1325,36,43
1325,51,60
2977,36,43
2977,51,60
3171,75,82
3171,90,99
2016,54,61
2016,69,78
1397,54,61
1397,69,78
1314,36,43
1314,51,60
3507,36,43
3507,51,60
1841,36,43
1841,51,60
395,36,43
395,51,60
1617,36,43
1617,51,60
55,15,22
55,30,39
3234,36,43
3234,51,60
2323,85,92
2323,100,109
3459,36,43
3459,51,60
543,36,43
543,51,60
800,54,61
800,69,78
3621,36,43
3621,51,60
373,36,43
373,51,60
277,27,34
277,42,51
2987,56,63
2987,71,80
1139,36,43
1139,51,60
1403,55,62
1403,70,79
2815,19,26
2815,34,43
2815,36,43
2815,51,60
1719,15,22
1719,30,39
1413,54,61
1413,69,78
1543,55,62
1543,70,79
1283,36,43
1283,51,60
977,66,73
977,81,90
1336,54,61
1336,69,78
1911,36,43
1911,51,60
2637,61,68
2637,76,85
1981,36,43
1981,51,60
3248,70,77
3248,85,94
1047,5,12
1047,20,29
1513,54,61
1513,69,78
1513,55,62
1513,70,79
2961,55,62
2961,70,79
2125,54,61
2125,69,78
3294,54,61
3294,69,78
3151,72,79
3151,87,96
1077,5,12
1077,20,29
1002,36,43
1002,51,60
408,66,73
408,81,90
915,36,43
915,51,60
2976,68,75
2976,83,92
310,36,43
310,51,60
2928,5,12
2928,20,29
2983,55,62
2983,70,79
3026,55,62
3026,70,79
2131,63,70
2131,78,87
2176,22,29
2176,37,46
2176,54,61
2176,69,78
0,36,43
0,51,60
141,17,24
141,32,41
2161,54,61
2161,69,78
340,36,43
340,51,60
780,36,43
780,51,60
519,16,23
519,31,40
2021,54,61
2021,69,78
1262,36,43
1262,51,60
500,36,43
500,51,60
2693,36,43
2693,51,60
1056,54,61
1056,69,78
2587,78,85
2587,93,102
2306,36,43
2306,51,60
3193,55,62
3193,70,79
1551,36,43
1551,51,60
2093,66,73
2093,81,90
2197,54,61
2197,69,78
2888,21,28
2888,36,45
1463,66,73
1463,81,90
2171,75,82
2171,90,99
669,56,63
669,71,80
1121,36,43
1121,51,60
1944,20,27
1944,35,44
564,36,43
564,51,60
56,36,43
56,51,60
474,56,63
474,71,80
1153,36,43
1153,51,60
2362,36,43
2362,51,60
1445,55,62
1445,70,79
2709,7,14
2709,22,31
3135,77,84
3135,92,101
1555,9,16
1555,24,33
2971,55,62
2971,70,79
1976,87,94
1976,102,111
3496,11,18
3496,26,35
1488,55,62
1488,70,79
2877,14,21
2877,29,38
345,56,63
345,71,80
3133,36,43
3133,51,60
2401,81,88
2401,96,105
1294,36,43
1294,51,60
2285,55,62
2285,70,79
3097,54,61
3097,69,78
1173,36,43
1173,51,60
1788,67,74
1788,82,91
2624,36,43
2624,51,60
