seq_index,start_position,end_position
830,55,62
830,63,72
262,55,62
262,63,72
241,43,50
241,51,60
636,83,90
636,91,100
2187,54,61
2187,62,71
1057,54,61
1057,62,71
3482,43,50
3482,51,60
484,55,62
484,63,72
1635,60,67
1635,68,77
1051,54,61
1051,62,71
1971,75,82
1971,83,92
2109,55,62
2109,63,72
3007,43,50
3007,51,60
329,55,62
329,63,72
366,55,62
366,63,72
928,23,30
928,31,40
2540,54,61
2540,62,71
3567,54,61
3567,62,71
2128,55,62
2128,63,72
2455,60,67
2455,68,77
1255,33,40
1255,41,50
1255,43,50
1255,51,60
3608,69,76
3608,77,86
2245,76,83
2245,84,93
2110,43,50
2110,51,60
2110,55,62
2110,63,72
424,66,73
424,74,83
3459,43,50
3459,51,60
478,54,61
478,62,71
3612,65,72
3612,73,82
2987,43,50
2987,51,60
911,55,62
911,63,72
134,34,41
134,42,51
3025,43,50
3025,51,60
1960,43,50
1960,51,60
977,16,23
977,24,33
708,43,50
708,51,60
3098,54,61
3098,62,71
135,65,72
135,73,82
995,55,62
995,63,72
2200,20,27
2200,28,37
3248,70,77
3248,78,87
2228,2,9
2228,10,19
927,70,77
927,78,87
225,65,72
225,73,82
1648,23,30
1648,31,40
1513,43,50
1513,51,60
2301,93,100
2301,101,110
1757,43,50
1757,51,60
2072,54,61
2072,62,71
1996,66,73
1996,74,83
2002,24,31
2002,32,41
1077,12,19
1077,20,29
3623,31,38
3623,39,48
120,43,50
120,51,60
776,43,50
776,51,60
979,55,62
979,63,72
1161,61,68
1161,69,78
1832,55,62
1832,63,72
2729,62,69
2729,70,79
2928,12,19
2928,20,29
3022,43,50
3022,51,60
745,33,40
745,41,50
1972,54,61
1972,62,71
114,65,72
114,73,82
3214,43,50
3214,51,60
1091,55,62
1091,63,72
1087,43,50
1087,51,60
335,64,71
335,72,81
3001,54,61
3001,62,71
1256,55,62
1256,63,72
1256,65,72
1256,73,82
746,54,61
746,62,71
1942,20,27
1942,28,37
94,85,92
94,93,102
1088,43,50
1088,51,60
2587,43,50
2587,51,60
212,55,62
212,63,72
561,55,62
561,63,72
3136,73,80
3136,81,90
1646,34,41
1646,42,51
2342,69,76
2342,77,86
1048,2,9
1048,10,19
3130,33,40
3130,41,50
1650,43,50
1650,51,60
2332,54,61
2332,62,71
2332,86,93
2332,94,103
965,69,76
965,77,86
1691,43,50
1691,51,60
1249,54,61
1249,62,71
1574,55,62
1574,63,72
971,54,61
971,62,71
2362,23,30
2362,31,40
2362,24,31
2362,32,41
1307,54,61
1307,62,71
826,65,72
826,73,82
2625,43,50
2625,51,60
1827,43,50
1827,51,60
2330,34,41
2330,42,51
3017,87,94
3017,95,104
2059,23,30
2059,31,40
2374,75,82
2374,83,92
1082,54,61
1082,62,71
2480,73,80
2480,81,90
345,63,70
345,71,80
1657,87,94
1657,95,104
553,55,62
553,63,72
585,55,62
585,63,72
3580,31,38
3580,39,48
2143,43,50
2143,51,60
651,55,62
651,63,72
254,43,50
254,51,60
3276,55,62
3276,63,72
834,55,62
834,63,72
1142,13,20
1142,21,30
