seq_index,start_position,end_position
550,54,61
550,100,109
2187,5,12
2187,51,60
324,28,35
324,74,83
3121,54,61
3121,100,109
79,55,62
79,101,110
2918,55,62
2918,101,110
486,5,12
486,51,60
1408,33,40
1408,79,88
648,35,42
648,81,90
3120,21,28
3120,67,76
1722,5,12
1722,51,60
3437,34,41
3437,80,89
1039,5,12
1039,51,60
590,54,61
590,100,109
395,17,24
395,63,72
939,54,61
939,100,109
3451,5,12
3451,51,60
1158,5,12
1158,51,60
2610,54,61
2610,100,109
1981,55,62
1981,101,110
3103,54,61
3103,100,109
1481,21,28
1481,67,76
1242,37,44
1242,83,92
1034,38,45
1034,84,93
1047,5,12
1047,51,60
1012,54,61
1012,100,109
1012,55,62
1012,101,110
3441,5,12
3441,51,60
1753,15,22
1753,61,70
1211,54,61
1211,100,109
720,55,62
720,101,110
2166,5,12
2166,51,60
1077,5,12
1077,51,60
3400,55,62
3400,101,110
2928,5,12
2928,51,60
1253,5,12
1253,51,60
1749,56,63
1749,102,111
1750,38,45
1750,84,93
2692,5,12
2692,51,60
1721,27,34
1721,73,82
1884,5,12
1884,51,60
676,54,61
676,100,109
1033,55,62
1033,101,110
1088,43,50
1088,89,98
1030,5,12
1030,51,60
2048,54,61
2048,100,109
669,32,39
669,78,87
3130,40,47
3130,86,95
572,19,26
572,65,74
711,30,37
711,76,85
1529,37,44
1529,83,92
848,5,12
848,51,60
1834,23,30
1834,69,78
345,31,38
345,77,86
896,5,12
896,51,60
2038,54,61
2038,100,109
834,5,12
834,51,60
2185,5,12
2185,51,60
3224,5,12
3224,51,60
1826,26,33
1826,72,81
