seq_index,start_position,end_position
3219,18,25
3219,51,60
691,55,62
691,88,97
484,30,37
484,63,72
706,54,61
706,87,96
1971,7,14
1971,40,49
3007,18,25
3007,51,60
2489,33,40
2489,66,75
3032,54,61
3032,87,96
1200,38,45
1200,71,80
2656,27,34
2656,60,69
2206,54,61
2206,87,96
3241,38,45
3241,71,80
1245,66,73
1245,99,108
3120,8,15
3120,41,50
2934,54,61
2934,87,96
86,38,45
86,71,80
1936,55,62
1936,88,97
3254,61,68
3254,94,103
1838,38,45
1838,71,80
796,54,61
796,87,96
2032,40,47
2032,73,82
911,30,37
911,63,72
3025,54,61
3025,87,96
3533,55,62
3533,88,97
1981,18,25
1981,51,60
3103,67,74
3103,100,109
1484,54,61
1484,87,96
1929,0,7
1929,33,42
1644,18,25
1644,51,60
2288,61,68
2288,94,103
758,59,66
758,92,101
310,40,47
310,73,82
1422,0,7
1422,33,42
1422,54,61
1422,87,96
984,11,18
984,44,53
2079,54,61
2079,87,96
727,34,41
727,67,76
2729,18,25
2729,51,60
1395,18,25
1395,51,60
3026,37,44
3026,70,79
1502,54,61
1502,87,96
3255,32,39
3255,65,74
2176,60,67
2176,93,102
1091,55,62
1091,88,97
387,18,25
387,51,60
1236,18,25
1236,51,60
3001,29,36
3001,62,71
1598,54,61
1598,87,96
2903,18,25
2903,51,60
3330,56,63
3330,89,98
212,30,37
212,63,72
1501,28,35
1501,61,70
561,30,37
561,63,72
479,39,46
479,72,81
2714,18,25
2714,51,60
2184,18,25
2184,51,60
2171,55,62
2171,88,97
2226,18,25
2226,51,60
15,38,45
15,71,80
3135,69,76
3135,102,111
2116,2,9
2116,35,44
1555,54,61
1555,87,96
1411,18,25
1411,51,60
585,30,37
585,63,72
651,30,37
651,63,72
1607,35,42
1607,68,77
