seq_index,start_position,end_position
691,32,39
691,88,97
1971,7,14
1971,63,72
3343,16,23
3343,72,81
796,31,38
796,87,96
2032,39,46
2032,95,104
3009,12,19
3009,68,77
3009,42,49
3009,98,107
2815,23,30
2815,79,88
1251,4,11
1251,60,69
3441,5,12
3441,61,70
3478,1,8
3478,57,66
2817,19,26
2817,75,84
2706,37,44
2706,93,102
2291,34,41
2291,90,99
2928,8,15
2928,64,73
3530,23,30
3530,79,88
2676,3,10
2676,59,68
94,37,44
94,93,102
1725,16,23
1725,72,81
3427,17,24
3427,73,82
1186,33,40
1186,89,98
721,40,47
721,96,105
3289,32,39
3289,88,97
2362,36,43
2362,92,101
2133,29,36
2133,85,94
1607,35,42
1607,91,100
