seq_index,start_position,end_position
184,55,62
184,73,80
262,61,68
262,79,86
2187,54,61
2187,72,79
2782,4,11
2782,22,29
1635,60,67
1635,78,85
3088,40,47
3088,58,65
1722,80,87
1722,98,105
1255,39,46
1255,57,64
3308,7,14
3308,25,32
625,27,34
625,45,52
3038,54,61
3038,72,79
478,65,72
478,83,90
1392,15,22
1392,33,40
3621,40,47
3621,58,65
1619,15,22
1619,33,40
554,86,93
554,104,111
135,61,68
135,79,86
1293,54,61
1293,72,79
2738,54,61
2738,72,79
927,17,24
927,35,42
2112,21,28
2112,39,46
870,21,28
870,39,46
1484,54,61
1484,72,79
2196,71,78
2196,89,96
2534,4,11
2534,22,29
1878,61,68
1878,79,86
1280,54,61
1280,72,79
2403,80,87
2403,98,105
1007,55,62
1007,73,80
996,17,24
996,35,42
3250,68,75
3250,86,93
1256,61,68
1256,79,86
3024,55,62
3024,73,80
997,44,51
997,62,69
3330,0,7
3330,18,25
1088,1,8
1088,19,26
1088,2,9
1088,20,27
2494,54,61
2494,72,79
2891,63,70
2891,81,88
212,61,68
212,79,86
3399,64,71
3399,82,89
1463,84,91
1463,102,109
1574,40,47
1574,58,65
826,61,68
826,79,86
1453,10,17
1453,28,35
1989,55,62
1989,73,80
3491,40,47
3491,58,65
1588,55,62
1588,73,80
2065,55,62
2065,73,80
2363,66,73
2363,84,91
1610,61,68
1610,79,86
3367,12,19
3367,30,37
3585,60,67
3585,78,85
62,54,61
62,72,79
