seq_index,start_position,end_position
830,32,39
830,70,77
184,20,27
184,58,65
2073,54,61
2073,92,99
153,22,29
153,60,67
1611,55,62
1611,93,100
1324,59,66
1324,97,104
1394,54,61
1394,92,99
990,54,61
990,92,99
2218,55,62
2218,93,100
3036,55,62
3036,93,100
55,55,62
55,93,100
1227,20,27
1227,58,65
3009,42,49
3009,80,87
540,54,61
540,92,99
237,54,61
237,92,99
608,54,61
608,92,99
287,3,10
287,41,48
1283,60,67
1283,98,105
708,43,50
708,81,88
1293,54,61
1293,92,99
1344,54,61
1344,92,99
707,32,39
707,70,77
1242,54,61
1242,92,99
1576,55,62
1576,93,100
1010,54,61
1010,92,99
1175,54,61
1175,92,99
1593,55,62
1593,93,100
1509,55,62
1509,93,100
1162,27,34
1162,65,72
295,54,61
295,92,99
43,55,62
43,93,100
780,55,62
780,93,100
519,54,61
519,92,99
1030,54,61
1030,92,99
1262,36,43
1262,74,81
1477,54,61
1477,92,99
2734,54,61
2734,92,99
3210,20,27
3210,58,65
1420,55,62
1420,93,100
168,54,61
168,92,99
3527,54,61
3527,92,99
2391,20,27
2391,58,65
1650,43,50
1650,81,88
2389,23,30
2389,61,68
2389,56,63
2389,94,101
570,54,61
570,92,99
71,54,61
71,92,99
572,54,61
572,92,99
2993,55,62
2993,93,100
2453,6,13
2453,44,51
3413,54,61
3413,92,99
2385,54,61
2385,92,99
1548,55,62
1548,93,100
