seq_index,start_position,end_position
3548,16,23
3548,67,74
249,37,44
249,88,95
1341,31,38
1341,82,89
303,37,44
303,88,95
216,7,14
216,58,65
211,30,37
211,81,88
3171,7,14
3171,58,65
990,7,14
990,58,65
1882,37,44
1882,88,95
195,29,36
195,80,87
3018,7,14
3018,58,65
3308,7,14
3308,58,65
625,30,37
625,81,88
2012,7,14
2012,58,65
2012,37,44
2012,88,95
2376,19,26
2376,70,77
608,7,14
608,58,65
390,7,14
390,58,65
287,37,44
287,88,95
972,7,14
972,58,65
1957,37,44
1957,88,95
3334,8,15
3334,59,66
1242,37,44
1242,88,95
1034,7,14
1034,58,65
1034,38,45
1034,89,96
2172,27,34
2172,78,85
215,24,31
215,75,82
1077,6,13
1077,57,64
120,35,42
120,86,93
310,37,44
310,88,95
261,7,14
261,58,65
261,37,44
261,88,95
1388,34,41
1388,85,92
1010,7,14
1010,58,65
3214,7,14
3214,58,65
668,35,42
668,86,93
1593,42,49
1593,93,100
295,7,14
295,58,65
43,16,23
43,67,74
3160,7,14
3160,58,65
2734,7,14
2734,58,65
1850,13,20
1850,64,71
2667,14,21
2667,65,72
2094,37,44
2094,88,95
570,37,44
570,88,95
2547,37,44
2547,88,95
312,7,14
312,58,65
1673,17,24
1673,68,75
621,7,14
621,58,65
2133,12,19
2133,63,70
7,37,44
7,88,95
2084,30,37
2084,81,88
1142,7,14
1142,58,65
560,7,14
560,58,65
174,31,38
174,82,89
