seq_index,start_position,end_position
524,54,61
524,103,110
691,54,61
691,103,110
76,55,62
76,104,111
2745,55,62
2745,104,111
1921,32,39
1921,81,88
586,32,39
586,81,88
1934,38,45
1934,87,94
1200,38,45
1200,87,94
649,32,39
649,81,88
2016,55,62
2016,104,111
2218,55,62
2218,104,111
734,35,42
734,84,91
304,30,37
304,79,86
596,54,61
596,103,110
1383,9,16
1383,58,65
630,55,62
630,104,111
1838,38,45
1838,87,94
55,55,62
55,104,111
1594,55,62
1594,104,111
1899,9,16
1899,58,65
66,54,61
66,103,110
2955,9,16
2955,58,65
478,34,41
478,83,90
516,30,37
516,79,86
800,28,35
800,77,84
554,55,62
554,104,111
708,43,50
708,92,99
2190,55,62
2190,104,111
3420,9,16
3420,58,65
2465,35,42
2465,84,91
2513,54,61
2513,103,110
3334,40,47
3334,89,96
870,21,28
870,70,77
2172,54,61
2172,103,110
1733,14,21
1733,63,70
3294,55,62
3294,104,111
2288,17,24
2288,66,73
1109,32,39
1109,81,88
758,40,47
758,89,96
3538,55,62
3538,104,111
1878,30,37
1878,79,86
1327,54,61
1327,103,110
1305,10,17
1305,59,66
1092,20,27
1092,69,76
2748,55,62
2748,104,111
387,9,16
387,58,65
387,26,33
387,75,82
3250,37,44
3250,86,93
43,55,62
43,104,111
2763,13,20
2763,62,69
2195,38,45
2195,87,94
212,30,37
212,79,86
2093,30,37
2093,79,86
1164,54,61
1164,103,110
3418,54,61
3418,103,110
2,38,45
2,87,94
656,39,46
656,88,95
1358,54,61
1358,103,110
826,30,37
826,79,86
2436,9,16
2436,58,65
1814,35,42
1814,84,91
2226,9,16
2226,58,65
15,38,45
15,87,94
2174,38,45
2174,87,94
579,38,45
579,87,94
3491,9,16
3491,58,65
1935,17,24
1935,66,73
1306,32,39
1306,81,88
1148,54,61
1148,103,110
3383,9,16
3383,58,65
