seq_index,start_position,end_position
1027,54,61
1027,88,95
1661,54,61
1661,88,95
1990,54,61
1990,88,95
76,33,40
76,67,74
151,54,61
151,88,95
249,54,61
249,88,95
1250,7,14
1250,41,48
1250,54,61
1250,88,95
3013,7,14
3013,41,48
1324,3,10
1324,37,44
677,10,17
677,44,51
1394,54,61
1394,88,95
178,54,61
178,88,95
2066,54,61
2066,88,95
1882,7,14
1882,41,48
1078,24,31
1078,58,65
2086,54,61
2086,88,95
240,25,32
240,59,66
2926,55,62
2926,89,96
3120,57,64
3120,91,98
1680,54,61
1680,88,95
1722,32,39
1722,66,73
607,54,61
607,88,95
2298,54,61
2298,88,95
407,54,61
407,88,95
2007,54,61
2007,88,95
482,54,61
482,88,95
595,54,61
595,88,95
316,54,61
316,88,95
1171,2,9
1171,36,43
625,54,61
625,88,95
974,54,61
974,88,95
2110,54,61
2110,88,95
55,33,40
55,67,74
1594,24,31
1594,58,65
219,54,61
219,88,95
307,7,14
307,41,48
2012,54,61
2012,88,95
2210,32,39
2210,66,73
65,54,61
65,88,95
3169,24,31
3169,58,65
540,54,61
540,88,95
237,54,61
237,88,95
390,7,14
390,41,48
521,7,14
521,41,48
1911,24,31
1911,58,65
3420,11,18
3420,45,52
556,32,39
556,66,73
972,54,61
972,88,95
3334,40,47
3334,74,81
423,54,61
423,88,95
1333,10,17
1333,44,51
2550,54,61
2550,88,95
1242,54,61
1242,88,95
2112,54,61
2112,88,95
1034,55,62
1034,89,96
2770,54,61
2770,88,95
26,54,61
26,88,95
1077,23,30
1077,57,64
1002,54,61
1002,88,95
758,55,62
758,89,96
310,10,17
310,44,51
633,54,61
633,88,95
2196,55,62
2196,89,96
261,54,61
261,88,95
1132,54,61
1132,88,95
1595,54,61
1595,88,95
33,54,61
33,88,95
787,54,61
787,88,95
599,54,61
599,88,95
258,54,61
258,88,95
1685,54,61
1685,88,95
1010,54,61
1010,88,95
1007,55,62
1007,89,96
2058,54,61
2058,88,95
1721,54,61
1721,88,95
1366,39,46
1366,73,80
528,54,61
528,88,95
1033,54,61
1033,88,95
253,54,61
253,88,95
1681,32,39
1681,66,73
555,54,61
555,88,95
1498,54,61
1498,88,95
35,7,14
35,41,48
35,54,61
35,88,95
24,54,61
24,88,95
295,54,61
295,88,95
1933,38,45
1933,72,79
1979,54,61
1979,88,95
2011,54,61
2011,88,95
780,54,61
780,88,95
863,54,61
863,88,95
519,55,62
519,89,96
2103,54,61
2103,88,95
494,54,61
494,88,95
143,54,61
143,88,95
149,54,61
149,88,95
1463,68,75
1463,102,109
3527,55,62
3527,89,96
541,54,61
541,88,95
669,55,62
669,89,96
427,26,33
427,60,67
2094,54,61
2094,88,95
1249,54,61
1249,88,95
570,54,61
570,88,95
766,54,61
766,88,95
2943,54,61
2943,88,95
56,54,61
56,88,95
2547,54,61
2547,88,95
71,54,61
71,88,95
431,54,61
431,88,95
1984,54,61
1984,88,95
2226,10,17
2226,44,51
227,54,61
227,88,95
3491,10,17
3491,44,51
1499,4,11
1499,38,45
2363,65,72
2363,99,106
1082,4,11
1082,38,45
440,54,61
440,88,95
2133,29,36
2133,63,70
3265,54,61
3265,88,95
7,54,61
7,88,95
682,54,61
682,88,95
694,7,14
694,41,48
694,54,61
694,88,95
558,54,61
558,88,95
209,7,14
209,41,48
2084,54,61
2084,88,95
2005,54,61
2005,88,95
69,54,61
69,88,95
220,33,40
220,67,74
1686,32,39
1686,66,73
