seq_index,start_position,end_position
718,55,62
718,102,109
1661,34,41
1661,81,88
262,55,62
262,102,109
223,13,20
223,60,67
729,54,61
729,101,108
801,55,62
801,102,109
76,13,20
76,60,67
76,54,61
76,101,108
525,34,41
525,81,88
58,34,41
58,81,88
365,34,41
365,81,88
2745,11,18
2745,58,65
859,54,61
859,101,108
527,55,62
527,102,109
151,34,41
151,81,88
249,34,41
249,81,88
447,55,62
447,102,109
3440,55,62
3440,102,109
2855,55,62
2855,102,109
1250,34,41
1250,81,88
3175,41,48
3175,88,95
615,34,41
615,81,88
659,54,61
659,101,108
443,34,41
443,81,88
161,55,62
161,102,109
493,55,62
493,102,109
17,34,41
17,81,88
216,34,41
216,81,88
3573,34,41
3573,81,88
329,55,62
329,102,109
1394,34,41
1394,81,88
990,34,41
990,81,88
2066,34,41
2066,81,88
84,55,62
84,102,109
532,55,62
532,102,109
1882,34,41
1882,81,88
880,55,62
880,102,109
3180,11,18
3180,58,65
465,34,41
465,81,88
2086,34,41
2086,81,88
1679,12,19
1679,59,66
648,55,62
648,102,109
734,37,44
734,84,91
2690,34,41
2690,81,88
122,55,62
122,102,109
2298,34,41
2298,81,88
195,33,40
195,80,87
407,34,41
407,81,88
2007,34,41
2007,81,88
482,34,41
482,81,88
3507,54,61
3507,101,108
57,55,62
57,102,109
595,34,41
595,81,88
320,34,41
320,81,88
1006,34,41
1006,81,88
316,34,41
316,81,88
588,34,41
588,81,88
159,55,62
159,102,109
288,55,62
288,102,109
562,11,18
562,58,65
2354,55,62
2354,102,109
2239,12,19
2239,59,66
974,34,41
974,81,88
180,55,62
180,102,109
770,34,41
770,81,88
55,13,20
55,60,67
55,54,61
55,101,108
428,55,62
428,102,109
219,34,41
219,81,88
664,55,62
664,102,109
2210,12,19
2210,59,66
1392,23,30
1392,70,77
65,34,41
65,81,88
476,55,62
476,102,109
134,34,41
134,81,88
540,34,41
540,81,88
169,55,62
169,102,109
1874,34,41
1874,81,88
1393,55,62
1393,102,109
608,34,41
608,81,88
21,55,62
21,102,109
390,35,42
390,82,89
3578,32,39
3578,79,86
910,34,41
910,81,88
3098,54,61
3098,101,108
518,54,61
518,101,108
1780,34,41
1780,81,88
135,55,62
135,102,109
3420,11,18
3420,58,65
217,12,19
217,59,66
769,55,62
769,102,109
2220,55,62
2220,102,109
1957,34,41
1957,81,88
1886,55,62
1886,102,109
423,34,41
423,81,88
225,55,62
225,102,109
16,54,61
16,101,108
334,55,62
334,102,109
1242,34,41
1242,81,88
551,34,41
551,81,88
472,55,62
472,102,109
870,55,62
870,102,109
1544,34,41
1544,81,88
1733,19,26
1733,66,73
1950,34,41
1950,81,88
170,55,62
170,102,109
477,34,41
477,81,88
3294,38,45
3294,85,92
80,19,26
80,66,73
1241,55,62
1241,102,109
87,54,61
87,101,108
1347,54,61
1347,101,108
1132,34,41
1132,81,88
33,34,41
33,81,88
571,55,62
571,102,109
745,33,40
745,80,87
258,34,41
258,81,88
2983,55,62
2983,102,109
361,55,62
361,102,109
46,55,62
46,102,109
1313,54,61
1313,101,108
498,55,62
498,102,109
3423,55,62
3423,102,109
72,55,62
72,102,109
1502,54,61
1502,101,108
129,55,62
129,102,109
194,55,62
194,102,109
1974,55,62
1974,102,109
3372,12,19
3372,59,66
1884,34,41
1884,81,88
1028,55,62
1028,102,109
746,54,61
746,101,108
589,34,41
589,81,88
35,34,41
35,81,88
3579,11,18
3579,58,65
24,34,41
24,81,88
782,34,41
782,81,88
1979,34,41
1979,81,88
582,34,41
582,81,88
43,13,20
43,60,67
43,54,61
43,101,108
158,34,41
158,81,88
2011,34,41
2011,81,88
784,55,62
784,102,109
780,41,48
780,88,95
780,55,62
780,102,109
863,34,41
863,81,88
1828,34,41
1828,81,88
109,34,41
109,81,88
163,34,41
163,81,88
2103,34,41
2103,81,88
1709,12,19
1709,59,66
852,34,41
852,81,88
10,55,62
10,102,109
68,55,62
68,102,109
2433,13,20
2433,60,67
2734,34,41
2734,81,88
1557,54,61
1557,101,108
1794,34,41
1794,81,88
212,55,62
212,102,109
1501,28,35
1501,75,82
871,34,41
871,81,88
561,55,62
561,102,109
296,55,62
296,102,109
760,55,62
760,102,109
313,55,62
313,102,109
1658,55,62
1658,102,109
829,34,41
829,81,88
791,55,62
791,102,109
2230,29,36
2230,76,83
31,54,61
31,101,108
566,55,62
566,102,109
149,34,41
149,81,88
2184,54,61
2184,101,108
620,55,62
620,102,109
1820,34,41
1820,81,88
812,55,62
812,102,109
168,34,41
168,81,88
179,55,62
179,102,109
841,55,62
841,102,109
541,34,41
541,81,88
678,55,62
678,102,109
624,34,41
624,81,88
3130,34,41
3130,81,88
2095,55,62
2095,102,109
656,34,41
656,81,88
3512,31,38
3512,78,85
1592,11,18
1592,58,65
70,55,62
70,102,109
570,34,41
570,81,88
564,55,62
564,102,109
2008,34,41
2008,81,88
56,34,41
56,81,88
71,34,41
71,81,88
312,34,41
312,81,88
431,34,41
431,81,88
3150,40,47
3150,87,94
1984,34,41
1984,81,88
826,55,62
826,102,109
750,55,62
750,102,109
2226,11,18
2226,58,65
778,55,62
778,102,109
3391,54,61
3391,101,108
73,54,61
73,101,108
227,34,41
227,81,88
584,55,62
584,102,109
1708,34,41
1708,81,88
3604,42,49
3604,89,96
440,34,41
440,81,88
442,55,62
442,102,109
3367,2,9
3367,49,56
322,34,41
322,81,88
544,54,61
544,101,108
7,34,41
7,81,88
82,55,62
82,102,109
98,34,41
98,81,88
2958,55,62
2958,102,109
2087,55,62
2087,102,109
509,34,41
509,81,88
1808,34,41
1808,81,88
864,55,62
864,102,109
209,34,41
209,81,88
896,34,41
896,81,88
865,34,41
865,81,88
1199,54,61
1199,101,108
604,55,62
604,102,109
2143,55,62
2143,102,109
139,34,41
139,81,88
651,31,38
651,78,85
2005,34,41
2005,81,88
69,34,41
69,81,88
834,32,39
834,79,86
349,34,41
349,81,88
560,34,41
560,81,88
220,13,20
220,60,67
610,55,62
610,102,109
978,34,41
978,81,88
