seq_index,start_position,end_position
3219,1,8
3219,76,83
2140,14,21
2140,89,96
3157,3,10
3157,78,85
79,12,19
79,87,94
1594,29,36
1594,104,111
390,7,14
390,82,89
3566,2,9
3566,77,84
1861,6,13
1861,81,88
1034,7,14
1034,82,89
2288,17,24
2288,92,99
1013,23,30
1013,98,105
984,11,18
984,86,93
2721,7,14
2721,82,89
2980,14,21
2980,89,96
3001,29,36
3001,104,111
1875,6,13
1875,81,88
519,14,21
519,89,96
852,6,13
852,81,88
2776,9,16
2776,84,91
470,13,20
470,88,95
844,7,14
844,82,89
56,6,13
56,81,88
1935,17,24
1935,92,99
3367,26,33
3367,101,108
1777,15,22
1777,90,97
