seq_index,start_position,end_position
2500,54,61
2500,98,105
2140,14,21
2140,58,65
249,37,44
249,81,88
1905,56,63
1905,100,107
157,30,37
157,74,81
2102,55,62
2102,99,106
303,37,44
303,81,88
3032,54,61
3032,98,105
1882,37,44
1882,81,88
483,56,63
483,100,107
3020,4,11
3020,48,55
1722,54,61
1722,98,105
304,55,62
304,99,106
2812,54,61
2812,98,105
3018,14,21
3018,58,65
1006,35,42
1006,79,86
316,14,21
316,58,65
923,20,27
923,64,71
2045,54,61
2045,98,105
3036,14,21
3036,58,65
2012,35,42
2012,79,86
1122,54,61
1122,98,105
1742,16,23
1742,60,67
543,36,43
543,80,87
279,15,22
279,59,66
643,14,21
643,58,65
390,38,45
390,82,89
287,37,44
287,81,88
1283,54,61
1283,98,105
1911,36,43
1911,80,87
3498,14,21
3498,58,65
3420,14,21
3420,58,65
1504,39,46
1504,83,90
1957,37,44
1957,81,88
1242,37,44
1242,81,88
1034,38,45
1034,82,89
1733,19,26
1733,63,70
477,37,44
477,81,88
80,19,26
80,63,70
1077,13,20
1077,57,64
1152,13,20
1152,57,64
310,37,44
310,81,88
633,35,42
633,79,86
1013,54,61
1013,98,105
787,35,42
787,79,86
2437,54,61
2437,98,105
3250,42,49
3250,86,93
0,55,62
0,99,106
1979,35,42
1979,79,86
43,16,23
43,60,67
3552,55,62
3552,99,106
2208,55,62
2208,99,106
852,35,42
852,79,86
829,35,42
829,79,86
374,1,8
374,45,52
374,40,47
374,84,91
1364,54,61
1364,98,105
2094,37,44
2094,81,88
1741,37,44
1741,81,88
844,38,45
844,82,89
570,37,44
570,81,88
2688,45,52
2688,89,96
2943,54,61
2943,98,105
5,35,42
5,79,86
7,37,44
7,81,88
3004,35,42
3004,79,86
585,54,61
585,98,105
1788,55,62
1788,99,106
1142,35,42
1142,79,86
560,35,42
560,79,86
