seq_index,start_position,end_position
830,62,69
830,101,108
1822,30,37
1822,69,76
2988,63,70
2988,102,109
1635,60,67
1635,99,106
3363,38,45
3363,77,84
1611,54,61
1611,93,100
222,54,61
222,93,100
2218,54,61
2218,93,100
240,25,32
240,64,71
1679,55,62
1679,94,101
987,19,26
987,58,65
196,30,37
196,69,76
902,19,26
902,58,65
3036,54,61
3036,93,100
55,54,61
55,93,100
2538,55,62
2538,94,101
911,62,69
911,101,108
2740,54,61
2740,93,100
1622,55,62
1622,94,101
1621,20,27
1621,59,66
492,55,62
492,94,101
1576,54,61
1576,93,100
46,31,38
46,70,77
1313,54,61
1313,93,100
2692,5,12
2692,44,51
1593,54,61
1593,93,100
1509,54,61
1509,93,100
3001,65,72
3001,104,111
1028,63,70
1028,102,109
43,54,61
43,93,100
359,30,37
359,69,76
780,54,61
780,93,100
1821,31,38
1821,70,77
2887,23,30
2887,62,69
3324,35,42
3324,74,81
313,63,70
313,102,109
1454,32,39
1454,71,78
179,30,37
179,69,76
375,19,26
375,58,65
2580,0,7
2580,39,46
1953,20,27
1953,59,66
971,55,62
971,94,101
2754,54,61
2754,93,100
2993,54,61
2993,93,100
3046,55,62
3046,94,101
3611,54,61
3611,93,100
3491,19,26
3491,58,65
3471,30,37
3471,69,76
544,31,38
544,70,77
1516,55,62
1516,94,101
41,31,38
41,70,77
1548,54,61
1548,93,100
