seq_index,start_position,end_position
722,3,10
722,58,65
701,3,10
701,58,65
1171,2,9
1171,57,64
1617,3,10
1617,58,65
625,26,33
625,81,88
1838,32,39
1838,87,94
55,12,19
55,67,74
219,33,40
219,88,95
1392,15,22
1392,70,77
3498,14,21
3498,69,76
1242,37,44
1242,92,99
1733,8,15
1733,63,70
1733,11,18
1733,66,73
1595,20,27
1595,75,82
2564,11,18
2564,66,73
3307,3,10
3307,58,65
2402,3,10
2402,58,65
1681,32,39
1681,87,94
3063,2,9
3063,57,64
2763,14,21
2763,69,76
2391,20,27
2391,75,82
656,33,40
656,88,95
1592,3,10
1592,58,65
570,37,44
570,92,99
56,33,40
56,88,95
854,32,39
854,87,94
3348,31,38
3348,86,93
2285,3,10
2285,58,65
220,12,19
220,67,74
