seq_index,start_position,end_position
830,55,62
830,70,77
3377,29,36
3377,44,51
1369,86,93
1369,101,108
524,55,62
524,70,77
241,43,50
241,58,65
801,55,62
801,70,77
78,54,61
78,69,76
859,30,37
859,45,52
2782,4,11
2782,19,26
534,55,62
534,70,77
3440,61,68
3440,76,83
3175,42,49
3175,57,64
806,54,61
806,69,76
142,60,67
142,75,82
2540,54,61
2540,69,76
486,55,62
486,70,77
84,55,62
84,70,77
3343,75,82
3343,90,97
532,55,62
532,70,77
880,55,62
880,70,77
3518,55,62
3518,70,77
304,55,62
304,70,77
573,55,62
573,70,77
57,55,62
57,70,77
709,55,62
709,70,77
2812,83,90
2812,98,105
159,55,62
159,70,77
590,55,62
590,70,77
288,55,62
288,70,77
2041,54,61
2041,69,76
625,30,37
625,45,52
180,55,62
180,70,77
1594,30,37
1594,45,52
1899,55,62
1899,70,77
664,55,62
664,70,77
1619,15,22
1619,30,37
2987,43,50
2987,58,65
769,55,62
769,70,77
1886,55,62
1886,70,77
707,55,62
707,70,77
2228,2,9
2228,17,24
16,54,61
16,69,76
1495,13,20
1495,28,35
870,20,27
870,35,42
870,55,62
870,70,77
2172,88,95
2172,103,110
170,55,62
170,70,77
394,55,62
394,70,77
776,43,50
776,58,65
321,55,62
321,70,77
549,55,62
549,70,77
984,71,78
984,86,93
1781,55,62
1781,70,77
1595,60,67
1595,75,82
49,55,62
49,70,77
1836,65,72
1836,80,87
361,55,62
361,70,77
46,55,62
46,70,77
1092,54,61
1092,69,76
3214,43,50
3214,58,65
1593,31,38
1593,46,53
194,55,62
194,70,77
3250,71,78
3250,86,93
559,55,62
559,70,77
1459,67,74
1459,82,89
1598,54,61
1598,69,76
1311,54,61
1311,69,76
2263,8,15
2263,23,30
784,55,62
784,70,77
2763,54,61
2763,69,76
1030,5,12
1030,20,27
10,55,62
10,70,77
2253,80,87
2253,95,102
306,55,62
306,70,77
760,55,62
760,70,77
31,55,62
31,70,77
309,55,62
309,70,77
841,55,62
841,70,77
3130,33,40
3130,48,55
1246,54,61
1246,69,76
1691,43,50
1691,58,65
1631,54,61
1631,69,76
3467,54,61
3467,69,76
3465,15,22
3465,30,37
826,55,62
826,70,77
750,55,62
750,70,77
1827,43,50
1827,58,65
2116,9,16
2116,24,31
866,87,94
866,102,109
12,55,62
12,70,77
2363,69,76
2363,84,91
442,55,62
442,70,77
544,55,62
544,70,77
2411,61,68
2411,76,83
200,61,68
200,76,83
2958,55,62
2958,70,77
585,55,62
585,70,77
2000,54,61
2000,69,76
41,55,62
41,70,77
2143,87,94
2143,102,109
