seq_index,start_position,end_position
801,30,37
801,102,109
1731,6,13
1731,78,85
84,30,37
84,102,109
532,30,37
532,102,109
880,30,37
880,102,109
648,30,37
648,102,109
1680,9,16
1680,81,88
232,30,37
232,102,109
482,9,16
482,81,88
57,30,37
57,102,109
159,30,37
159,102,109
288,30,37
288,102,109
2012,7,14
2012,79,86
430,30,37
430,102,109
1619,15,22
1619,87,94
21,30,37
21,102,109
1191,30,37
1191,102,109
1886,30,37
1886,102,109
1776,8,15
1776,80,87
1333,11,18
1333,83,90
334,30,37
334,102,109
472,30,37
472,102,109
242,8,15
242,80,87
787,7,14
787,79,86
361,30,37
361,102,109
46,30,37
46,102,109
2748,32,39
2748,104,111
129,30,37
129,102,109
194,30,37
194,102,109
1875,9,16
1875,81,88
253,7,14
253,79,86
164,30,37
164,102,109
2903,18,25
2903,90,97
1979,7,14
1979,79,86
10,30,37
10,102,109
68,30,37
68,102,109
212,30,37
212,102,109
561,30,37
561,102,109
760,30,37
760,102,109
1658,30,37
1658,102,109
179,30,37
179,102,109
2095,30,37
2095,102,109
656,9,16
656,81,88
70,30,37
70,102,109
207,30,37
207,102,109
993,30,37
993,102,109
826,30,37
826,102,109
1814,8,15
1814,80,87
750,30,37
750,102,109
2226,18,25
2226,90,97
778,30,37
778,102,109
3611,21,28
3611,93,100
488,8,15
488,80,87
523,8,15
523,80,87
82,30,37
82,102,109
2958,30,37
2958,102,109
2087,30,37
2087,102,109
864,30,37
864,102,109
604,30,37
604,102,109
1225,30,37
1225,102,109
1142,7,14
1142,79,86
560,7,14
560,79,86
148,30,37
148,102,109
