seq_index,start_position,end_position
1661,76,83
1661,88,95
76,55,62
76,67,74
78,54,61
78,66,73
484,66,73
484,78,85
1184,1,8
1184,13,20
701,3,10
701,15,22
987,19,26
987,31,38
1722,54,61
1722,66,73
2640,86,93
2640,98,105
2997,80,87
2997,92,99
3036,14,21
3036,26,33
630,92,99
630,104,111
55,33,40
55,45,52
55,55,62
55,67,74
910,76,83
910,88,95
54,63,70
54,75,82
1251,63,70
1251,75,82
1344,2,9
1344,14,21
1046,54,61
1046,66,73
1981,36,43
1981,48,55
1333,11,18
1333,23,30
1929,46,53
1929,58,65
19,20,27
19,32,39
720,55,62
720,67,74
80,54,61
80,66,73
787,54,61
787,66,73
982,55,62
982,67,74
1721,76,83
1721,88,95
2564,54,61
2564,66,73
1162,17,24
1162,29,36
996,92,99
996,104,111
1430,54,61
1430,66,73
1875,6,13
1875,18,25
676,55,62
676,67,74
43,55,62
43,67,74
1088,7,14
1088,19,26
1088,8,15
1088,20,27
1821,30,37
1821,42,49
3249,75,82
3249,87,94
2308,13,20
2308,25,32
3427,26,33
3427,38,45
1877,79,86
1877,91,98
1454,32,39
1454,44,51
1650,54,61
1650,66,73
2810,54,61
2810,66,73
56,54,61
56,66,73
56,76,83
56,88,95
474,66,73
474,78,85
3289,32,39
3289,44,51
2459,71,78
2459,83,90
156,80,87
156,92,99
2065,54,61
2065,66,73
7,76,83
7,88,95
98,76,83
98,88,95
2546,55,62
2546,67,74
651,66,73
651,78,85
1142,54,61
1142,66,73
