seq_index,start_position,end_position
1661,7,14
1661,88,95
58,7,14
58,88,95
365,7,14
365,88,95
151,7,14
151,88,95
1921,7,14
1921,88,95
1250,7,14
1250,88,95
443,7,14
443,88,95
3013,8,15
3013,89,96
17,7,14
17,88,95
1907,7,14
1907,88,95
1394,7,14
1394,88,95
2066,7,14
2066,88,95
743,7,14
743,88,95
1882,7,14
1882,88,95
1679,13,20
1679,94,101
607,7,14
607,88,95
2007,7,14
2007,88,95
595,7,14
595,88,95
320,7,14
320,88,95
770,7,14
770,88,95
55,12,19
55,93,100
307,7,14
307,88,95
2012,7,14
2012,88,95
3187,7,14
3187,88,95
540,7,14
540,88,95
1874,7,14
1874,88,95
972,7,14
972,88,95
3334,8,15
3334,89,96
927,17,24
927,98,105
870,21,28
870,102,109
1950,7,14
1950,88,95
1644,14,21
1644,95,102
261,7,14
261,88,95
1793,7,14
1793,88,95
33,7,14
33,88,95
787,7,14
787,88,95
258,7,14
258,88,95
1685,7,14
1685,88,95
1010,7,14
1010,88,95
2058,7,14
2058,88,95
528,7,14
528,88,95
253,7,14
253,88,95
35,7,14
35,88,95
24,7,14
24,88,95
475,12,19
475,93,100
295,7,14
295,88,95
1979,7,14
1979,88,95
582,7,14
582,88,95
158,7,14
158,88,95
863,7,14
863,88,95
109,7,14
109,88,95
143,7,14
143,88,95
871,7,14
871,88,95
2309,4,11
2309,85,92
149,7,14
149,88,95
881,7,14
881,88,95
802,7,14
802,88,95
541,7,14
541,88,95
71,7,14
71,88,95
362,7,14
362,88,95
2226,9,16
2226,90,97
3611,12,19
3611,93,100
694,7,14
694,88,95
1808,7,14
1808,88,95
865,7,14
865,88,95
139,7,14
139,88,95
451,7,14
451,88,95
69,7,14
69,88,95
560,7,14
560,88,95
220,12,19
220,93,100
