seq_index,start_position,end_position
1661,34,41
1661,88,95
76,13,20
76,67,74
525,34,41
525,88,95
58,34,41
58,88,95
365,34,41
365,88,95
2782,4,11
2782,58,65
151,34,41
151,88,95
249,34,41
249,88,95
1250,34,41
1250,88,95
3175,34,41
3175,88,95
443,34,41
443,88,95
17,34,41
17,88,95
3573,4,11
3573,58,65
3573,34,41
3573,88,95
3573,38,45
3573,92,99
1394,34,41
1394,88,95
1394,38,45
1394,92,99
3067,4,11
3067,58,65
1864,38,45
1864,92,99
2066,34,41
2066,88,95
701,4,11
701,58,65
1882,34,41
1882,88,95
3180,11,18
3180,65,72
465,34,41
465,88,95
465,38,45
465,92,99
2086,34,41
2086,88,95
3020,4,11
3020,58,65
1722,5,12
1722,59,66
2298,34,41
2298,88,95
195,33,40
195,87,94
407,34,41
407,88,95
2007,34,41
2007,88,95
482,34,41
482,88,95
595,34,41
595,88,95
320,34,41
320,88,95
316,34,41
316,88,95
588,34,41
588,88,95
625,27,34
625,81,88
974,34,41
974,88,95
2110,34,41
2110,88,95
770,34,41
770,88,95
770,38,45
770,92,99
55,13,20
55,67,74
219,34,41
219,88,95
2012,34,41
2012,88,95
2210,12,19
2210,66,73
65,34,41
65,88,95
134,34,41
134,88,95
134,38,45
134,92,99
540,34,41
540,88,95
237,38,45
237,92,99
1874,34,41
1874,88,95
608,38,45
608,92,99
910,34,41
910,88,95
1158,5,12
1158,59,66
1780,34,41
1780,88,95
1251,4,11
1251,58,65
556,5,12
556,59,66
705,4,11
705,58,65
2320,39,46
2320,93,100
1957,34,41
1957,88,95
423,34,41
423,88,95
1242,34,41
1242,88,95
1733,9,16
1733,63,70
1950,34,41
1950,88,95
215,24,31
215,78,85
1132,34,41
1132,88,95
33,34,41
33,88,95
787,34,41
787,88,95
258,34,41
258,88,95
2058,34,41
2058,88,95
1721,27,34
1721,81,88
3307,4,11
3307,58,65
3372,12,19
3372,66,73
2552,10,17
2552,64,71
141,21,28
141,75,82
555,27,34
555,81,88
589,34,41
589,88,95
35,34,41
35,88,95
3579,11,18
3579,65,72
24,34,41
24,88,95
782,34,41
782,88,95
1979,34,41
1979,88,95
582,34,41
582,88,95
43,13,20
43,67,74
158,34,41
158,88,95
2011,34,41
2011,88,95
863,34,41
863,88,95
1828,34,41
1828,88,95
109,34,41
109,88,95
109,38,45
109,92,99
2103,34,41
2103,88,95
2433,13,20
2433,67,74
494,34,41
494,88,95
2891,27,34
2891,81,88
1794,38,45
1794,92,99
871,34,41
871,88,95
3044,38,45
3044,92,99
1103,8,15
1103,62,69
829,34,41
829,88,95
829,38,45
829,92,99
2309,4,11
2309,58,65
149,34,41
149,88,95
1820,34,41
1820,88,95
541,34,41
541,88,95
656,34,41
656,88,95
570,34,41
570,88,95
56,34,41
56,88,95
2547,34,41
2547,88,95
71,34,41
71,88,95
431,34,41
431,88,95
1984,34,41
1984,88,95
227,34,41
227,88,95
440,34,41
440,88,95
322,34,41
322,88,95
7,34,41
7,88,95
98,34,41
98,88,95
509,34,41
509,88,95
1808,34,41
1808,88,95
896,34,41
896,88,95
865,34,41
865,88,95
951,3,10
951,57,64
139,34,41
139,88,95
2005,34,41
2005,88,95
3276,4,11
3276,58,65
69,34,41
69,88,95
560,34,41
560,88,95
220,13,20
220,67,74
