seq_index,start_position,end_position
3316,45,52
3316,80,87
2953,69,76
2953,104,111
117,4,11
117,39,46
161,0,7
161,35,42
2139,69,76
2139,104,111
92,43,50
92,78,85
1611,25,32
1611,60,67
3343,68,75
3343,103,110
3321,10,17
3321,45,52
232,35,42
232,70,77
2934,9,16
2934,44,51
580,0,7
580,35,42
55,25,32
55,60,67
2012,23,30
2012,58,65
277,23,30
277,58,65
169,67,74
169,102,109
390,47,54
390,82,89
1158,56,63
1158,91,98
1886,35,42
1886,70,77
1034,47,54
1034,82,89
87,4,11
87,39,46
3085,22,29
3085,57,64
386,4,11
386,39,46
3350,46,53
3350,81,88
22,23,30
22,58,65
475,6,13
475,41,48
296,67,74
296,102,109
1103,27,34
1103,62,69
2888,5,12
2888,40,47
1121,46,53
1121,81,88
2251,42,49
2251,77,84
844,47,54
844,82,89
1279,22,29
1279,57,64
56,46,53
56,81,88
474,34,41
474,69,76
1375,62,69
1375,97,104
2880,47,54
2880,82,89
2065,31,38
2065,66,73
3084,9,16
3084,44,51
2958,4,11
2958,39,46
2087,4,11
2087,39,46
864,4,11
864,39,46
3577,65,72
3577,100,107
2035,8,15
2035,43,50
174,47,54
174,82,89
