seq_index,start_position,end_position
524,45,52
524,103,110
241,46,53
241,104,111
801,12,19
801,70,77
534,12,19
534,70,77
84,12,19
84,70,77
880,12,19
880,70,77
304,12,19
304,70,77
596,45,52
596,103,110
1824,44,51
1824,102,109
232,12,19
232,70,77
53,38,45
53,96,103
57,12,19
57,70,77
590,12,19
590,70,77
288,12,19
288,70,77
630,46,53
630,104,111
180,12,19
180,70,77
55,35,42
55,93,100
66,45,52
66,103,110
664,12,19
664,70,77
1346,42,49
1346,100,107
554,46,53
554,104,111
3578,21,28
3578,79,86
308,12,19
308,70,77
2190,46,53
2190,104,111
1886,12,19
1886,70,77
707,12,19
707,70,77
3334,1,8
3334,59,66
487,1,8
487,59,66
2400,46,53
2400,104,111
170,12,19
170,70,77
321,12,19
321,70,77
1878,12,19
1878,70,77
2458,46,53
2458,104,111
727,16,23
727,74,81
361,12,19
361,70,77
1949,12,19
1949,70,77
22,23,30
22,81,88
194,12,19
194,70,77
903,15,22
903,73,80
1890,1,8
1890,59,66
784,12,19
784,70,77
10,12,19
10,70,77
2358,46,53
2358,104,111
3080,0,7
3080,58,65
760,12,19
760,70,77
31,12,19
31,70,77
309,12,19
309,70,77
752,42,49
752,100,107
869,45,52
869,103,110
337,0,7
337,58,65
1650,8,15
1650,66,73
1500,0,7
1500,58,65
3238,46,53
3238,104,111
766,23,30
766,81,88
826,12,19
826,70,77
442,12,19
442,70,77
382,45,52
382,103,110
3585,16,23
3585,74,81
2958,12,19
2958,70,77
3577,42,49
3577,100,107
3322,23,30
3322,81,88
2036,0,7
2036,58,65
148,1,8
148,59,66
