seq_index,start_position,end_position
1174,3,10
1174,16,23
1084,3,10
1084,16,23
3316,45,52
3316,58,65
1137,28,35
1137,41,48
3057,45,52
3057,58,65
2733,45,52
2733,58,65
722,61,68
722,74,81
2560,45,52
2560,58,65
339,45,52
339,58,65
240,46,53
240,59,66
356,46,53
356,59,66
1722,46,53
1722,59,66
2940,16,23
2940,29,36
1182,65,72
1182,78,85
2812,85,92
2812,98,105
580,0,7
580,13,20
55,80,87
55,93,100
2955,45,52
2955,58,65
478,26,33
478,39,46
3621,45,52
3621,58,65
277,45,52
277,58,65
643,45,52
643,58,65
137,16,23
137,29,36
2582,45,52
2582,58,65
556,23,30
556,36,43
1183,44,51
1183,57,64
80,46,53
80,59,66
2286,46,53
2286,59,66
1347,45,52
1347,58,65
776,45,52
776,58,65
2099,45,52
2099,58,65
727,61,68
727,74,81
3489,45,52
3489,58,65
1721,68,75
1721,81,88
2284,45,52
2284,58,65
903,15,22
903,28,35
3307,45,52
3307,58,65
0,45,52
0,58,65
2097,22,29
2097,35,42
3535,45,52
3535,58,65
3535,64,71
3535,77,84
236,45,52
236,58,65
3024,0,7
3024,13,20
555,45,52
555,58,65
94,66,73
94,79,86
3416,45,52
3416,58,65
1746,45,52
1746,58,65
3330,84,91
3330,97,104
475,28,35
475,41,48
3160,26,33
3160,39,46
3112,73,80
3112,86,93
1262,61,68
1262,74,81
2633,26,33
2633,39,46
212,66,73
212,79,86
3210,45,52
3210,58,65
2806,45,52
2806,58,65
721,46,53
721,59,66
337,45,52
337,58,65
3551,0,7
3551,13,20
1291,65,72
1291,78,85
842,28,35
842,41,48
2878,24,31
2878,37,44
420,45,52
420,58,65
1491,45,52
1491,58,65
2971,45,52
2971,58,65
866,13,20
866,26,33
523,86,93
523,99,106
3056,12,19
3056,25,32
3056,64,71
3056,77,84
1610,66,73
1610,79,86
2546,4,11
2546,17,24
2973,45,52
2973,58,65
2038,66,73
2038,79,86
1788,28,35
1788,41,48
1367,45,52
1367,58,65
1142,45,52
1142,58,65
64,45,52
64,58,65
