seq_index,start_position,end_position
2260,17,24
2260,92,99
3231,5,12
3231,80,87
76,26,33
76,101,108
117,4,11
117,79,86
2139,29,36
2139,104,111
2619,9,16
2619,84,91
1742,26,33
1742,101,108
3352,21,28
3352,96,103
708,13,20
708,88,95
1158,15,22
1158,90,97
556,25,32
556,100,107
1321,25,32
1321,100,107
1974,27,34
1974,102,109
43,26,33
43,101,108
1477,17,24
1477,92,99
327,26,33
327,101,108
3311,14,21
3311,89,96
2717,5,12
2717,80,87
2688,14,21
2688,89,96
971,19,26
971,94,101
3585,27,34
3585,102,109
1788,24,31
1788,99,106
220,26,33
220,101,108
1548,18,25
1548,93,100
1686,25,32
1686,100,107
