seq_index,start_position,end_position
827,56,63
827,88,95
2755,7,14
2755,39,46
1907,56,63
1907,88,95
2238,26,33
2238,58,65
13,47,54
13,79,86
1006,47,54
1006,79,86
2045,66,73
2045,98,105
55,35,42
55,67,74
428,7,14
428,39,46
1122,27,34
1122,59,66
2872,66,73
2872,98,105
1139,26,33
1139,58,65
633,47,54
633,79,86
1930,46,53
1930,78,85
2467,12,19
2467,44,51
583,47,54
583,79,86
1701,46,53
1701,78,85
1593,3,10
1593,35,42
1138,35,42
1138,67,74
559,7,14
559,39,46
3535,45,52
3535,77,84
253,47,54
253,79,86
141,46,53
141,78,85
3160,26,33
3160,58,65
1030,26,33
1030,58,65
852,47,54
852,79,86
2633,26,33
2633,58,65
829,47,54
829,79,86
1121,67,74
1121,99,106
337,0,7
337,32,39
1032,31,38
1032,63,70
1691,2,9
1691,34,41
56,56,63
56,88,95
2137,46,53
2137,78,85
2993,61,68
2993,93,100
1712,72,79
1712,104,111
5,47,54
5,79,86
1707,0,7
1707,32,39
3004,47,54
3004,79,86
62,26,33
62,58,65
2038,47,54
2038,79,86
254,46,53
254,78,85
451,56,63
451,88,95
560,47,54
560,79,86
943,10,17
943,42,49
