seq_index,start_position,end_position
241,31,38
241,58,65
801,12,19
801,39,46
534,12,19
534,39,46
594,12,19
594,39,46
2102,12,19
2102,39,46
161,12,19
161,39,46
3449,22,29
3449,49,56
1018,12,19
1018,39,46
2977,15,22
2977,42,49
2016,37,44
2016,64,71
84,12,19
84,39,46
483,12,19
483,39,46
880,12,19
880,39,46
122,12,19
122,39,46
304,12,19
304,39,46
596,12,19
596,39,46
735,12,19
735,39,46
697,12,19
697,39,46
57,12,19
57,39,46
2940,46,53
2940,73,80
590,12,19
590,39,46
580,8,15
580,35,42
616,12,19
616,39,46
180,12,19
180,39,46
2376,13,20
2376,40,47
664,12,19
664,39,46
430,12,19
430,39,46
110,10,17
110,37,44
1026,31,38
1026,58,65
3352,21,28
3352,48,55
308,12,19
308,39,46
518,12,19
518,39,46
2740,66,73
2740,93,100
703,12,19
703,39,46
2738,56,63
2738,83,90
707,12,19
707,39,46
2378,46,53
2378,73,80
225,12,19
225,39,46
2112,12,19
2112,39,46
170,12,19
170,39,46
1133,12,19
1133,39,46
674,54,61
674,81,88
408,12,19
408,39,46
248,12,19
248,39,46
2976,47,54
2976,74,81
321,12,19
321,39,46
979,12,19
979,39,46
1930,13,20
1930,40,47
1930,46,53
1930,73,80
376,12,19
376,39,46
571,12,19
571,39,46
361,12,19
361,39,46
1949,12,19
1949,39,46
386,12,19
386,39,46
930,12,19
930,39,46
72,12,19
72,39,46
114,12,19
114,39,46
2485,31,38
2485,58,65
263,68,75
263,95,102
194,12,19
194,39,46
2839,66,73
2839,93,100
3535,64,71
3535,91,98
746,11,18
746,38,45
784,12,19
784,39,46
359,12,19
359,39,46
3543,0,7
3543,27,34
10,12,19
10,39,46
68,12,19
68,39,46
561,12,19
561,39,46
296,12,19
296,39,46
760,12,19
760,39,46
3243,47,54
3243,74,81
31,12,19
31,39,46
309,12,19
309,39,46
179,12,19
179,39,46
752,73,80
752,100,107
869,12,19
869,39,46
1650,40,47
1650,67,74
2095,12,19
2095,39,46
656,61,68
656,88,95
1691,7,14
1691,34,41
2389,31,38
2389,58,65
1592,31,38
1592,58,65
251,12,19
251,39,46
578,12,19
578,39,46
826,12,19
826,39,46
2004,64,71
2004,91,98
584,12,19
584,39,46
2065,31,38
2065,58,65
442,12,19
442,39,46
2480,31,38
2480,58,65
836,12,19
836,39,46
3434,66,73
3434,93,100
3471,61,68
3471,88,95
2958,12,19
2958,39,46
422,12,19
422,39,46
2087,12,19
2087,39,46
2521,31,38
2521,58,65
610,12,19
610,39,46
148,12,19
148,39,46
64,12,19
64,39,46
