seq_index,start_position,end_position
830,39,46
830,70,77
830,70,77
830,101,108
419,27,34
419,58,65
801,39,46
801,70,77
2140,58,65
2140,89,96
3482,8,15
3482,39,46
534,39,46
534,70,77
3175,57,64
3175,88,95
3503,34,41
3503,65,72
367,11,18
367,42,49
84,39,46
84,70,77
880,39,46
880,70,77
3180,58,65
3180,89,96
240,28,35
240,59,66
304,39,46
304,70,77
573,39,46
573,70,77
323,8,15
323,39,46
2414,27,34
2414,58,65
57,39,46
57,70,77
1841,26,33
1841,57,64
709,39,46
709,70,77
159,39,46
159,70,77
590,39,46
590,70,77
180,39,46
180,70,77
664,39,46
664,70,77
308,39,46
308,70,77
1705,58,65
1705,89,96
1158,59,66
1158,90,97
769,39,46
769,70,77
1344,61,68
1344,92,99
707,39,46
707,70,77
1333,13,20
1333,44,51
1495,28,35
1495,59,66
1034,58,65
1034,89,96
3620,34,41
3620,65,72
870,39,46
870,70,77
170,39,46
170,70,77
215,44,51
215,75,82
321,39,46
321,70,77
549,39,46
549,70,77
1781,39,46
1781,70,77
1781,70,77
1781,101,108
727,27,34
727,58,65
361,39,46
361,70,77
406,68,75
406,99,106
46,39,46
46,70,77
1949,39,46
1949,70,77
2497,27,34
2497,58,65
1701,27,34
1701,58,65
194,39,46
194,70,77
559,39,46
559,70,77
1681,59,66
1681,90,97
1933,69,76
1933,100,107
784,39,46
784,70,77
780,62,69
780,93,100
1363,44,51
1363,75,82
10,39,46
10,70,77
306,39,46
306,70,77
306,70,77
306,101,108
760,39,46
760,70,77
31,39,46
31,70,77
31,70,77
31,101,108
309,39,46
309,70,77
841,39,46
841,70,77
752,33,40
752,64,71
207,39,46
207,70,77
1673,60,67
1673,91,98
826,39,46
826,70,77
750,39,46
750,70,77
1745,58,65
1745,89,96
1491,27,34
1491,58,65
2343,58,65
2343,89,96
3604,58,65
3604,89,96
442,39,46
442,70,77
544,70,77
544,101,108
2958,39,46
2958,70,77
585,39,46
585,70,77
41,39,46
41,70,77
