seq_index,start_position,end_position
1702,33,40
1702,100,107
801,35,42
801,102,109
161,35,42
161,102,109
303,14,21
303,81,88
3343,23,30
3343,90,97
743,21,28
743,88,95
159,35,42
159,102,109
3036,26,33
3036,93,100
663,14,21
663,81,88
974,21,28
974,88,95
2110,21,28
2110,88,95
918,11,18
918,78,85
1619,20,27
1619,87,94
134,21,28
134,88,95
708,25,32
708,92,99
1705,22,29
1705,89,96
1333,16,23
1333,83,90
2378,16,23
2378,83,90
870,35,42
870,102,109
2183,18,25
2183,85,92
1241,35,42
1241,102,109
1388,18,25
1388,85,92
3085,4,11
3085,71,78
583,21,28
583,88,95
668,19,26
668,86,93
1933,5,12
1933,72,79
43,37,44
43,104,111
780,21,28
780,88,95
212,12,19
212,79,86
296,35,42
296,102,109
791,35,42
791,102,109
566,35,42
566,102,109
752,33,40
752,100,107
669,22,29
669,89,96
2343,22,29
2343,89,96
1903,9,16
1903,76,83
82,35,42
82,102,109
203,32,39
203,99,106
69,21,28
69,88,95
