seq_index,start_position,end_position
1174,16,23
1174,94,101
1369,23,30
1369,101,108
527,24,31
527,102,109
2199,3,10
2199,81,88
1907,3,10
1907,81,88
2066,3,10
2066,81,88
1882,3,10
1882,81,88
880,24,31
880,102,109
2690,3,10
2690,81,88
2007,3,10
2007,81,88
770,3,10
770,81,88
3187,3,10
3187,81,88
137,1,8
137,79,86
237,3,10
237,81,88
308,24,31
308,102,109
1344,14,21
1344,92,99
551,3,10
551,81,88
1034,11,18
1034,89,96
870,24,31
870,102,109
1544,3,10
1544,81,88
2196,11,18
2196,89,96
1685,3,10
1685,81,88
194,24,31
194,102,109
528,3,10
528,81,88
94,1,8
94,79,86
582,3,10
582,81,88
784,24,31
784,102,109
1363,0,7
1363,78,85
1794,3,10
1794,81,88
881,3,10
881,81,88
2094,3,10
2094,81,88
1741,3,10
1741,81,88
2650,3,10
2650,81,88
71,3,10
71,81,88
2343,22,29
2343,100,107
2087,24,31
2087,102,109
865,3,10
865,81,88
2005,3,10
2005,81,88
