seq_index,start_position,end_position
1952,29,36
1952,102,109
1952,30,37
1952,103,110
718,23,30
718,96,103
718,24,31
718,97,104
1027,28,35
1027,101,108
1661,29,36
1661,102,109
1990,29,36
1990,102,109
801,23,30
801,96,103
365,29,36
365,102,109
527,23,30
527,96,103
527,24,31
527,97,104
3569,29,36
3569,102,109
151,29,36
151,102,109
594,23,30
594,96,103
594,24,31
594,97,104
615,29,36
615,102,109
659,23,30
659,96,103
1818,2,9
1818,75,82
1818,3,10
1818,76,83
117,24,31
117,97,104
2199,3,10
2199,76,83
1200,28,35
1200,101,108
2028,28,35
2028,101,108
1907,29,36
1907,102,109
1394,29,36
1394,102,109
1394,30,37
1394,103,110
84,23,30
84,96,103
84,24,31
84,97,104
743,29,36
743,102,109
880,23,30
880,96,103
880,24,31
880,97,104
2086,29,36
2086,102,109
2690,28,35
2690,101,108
1680,29,36
1680,102,109
607,29,36
607,102,109
232,23,30
232,96,103
232,24,31
232,97,104
407,29,36
407,102,109
407,30,37
407,103,110
1150,20,27
1150,93,100
697,22,29
697,95,102
697,23,30
697,96,103
697,24,31
697,97,104
2007,29,36
2007,102,109
595,29,36
595,102,109
86,28,35
86,101,108
588,29,36
588,102,109
159,23,30
159,96,103
159,24,31
159,97,104
288,23,30
288,96,103
288,24,31
288,97,104
2041,14,21
2041,87,94
1383,28,35
1383,101,108
692,23,30
692,96,103
692,24,31
692,97,104
616,23,30
616,96,103
307,29,36
307,102,109
66,24,31
66,97,104
2012,29,36
2012,102,109
3187,29,36
3187,102,109
664,23,30
664,96,103
664,24,31
664,97,104
430,23,30
430,96,103
430,24,31
430,97,104
516,23,30
516,96,103
516,24,31
516,97,104
65,29,36
65,102,109
476,23,30
476,96,103
476,24,31
476,97,104
540,29,36
540,102,109
3268,10,17
3268,83,90
237,29,36
237,102,109
1874,29,36
1874,102,109
1874,30,37
1874,103,110
1393,24,31
1393,97,104
608,29,36
608,102,109
521,29,36
521,102,109
308,23,30
308,96,103
308,24,31
308,97,104
518,24,31
518,97,104
1911,30,37
1911,103,110
703,23,30
703,96,103
703,24,31
703,97,104
972,29,36
972,102,109
1886,24,31
1886,97,104
1861,29,36
1861,102,109
2550,29,36
2550,102,109
487,23,30
487,96,103
334,23,30
334,96,103
334,24,31
334,97,104
1242,28,35
1242,101,108
1242,29,36
1242,102,109
1379,9,16
1379,82,89
1379,11,18
1379,84,91
1379,13,20
1379,86,93
3620,31,38
3620,104,111
870,24,31
870,97,104
1757,12,19
1757,85,92
1950,29,36
1950,102,109
477,28,35
477,101,108
477,29,36
477,102,109
1484,2,9
1484,75,82
26,29,36
26,102,109
26,30,37
26,103,110
26,31,38
26,104,111
1133,23,30
1133,96,103
1133,24,31
1133,97,104
408,23,30
408,96,103
408,24,31
408,97,104
394,23,30
394,96,103
394,24,31
394,97,104
2039,29,36
2039,102,109
1241,24,31
1241,97,104
87,23,30
87,96,103
36,23,30
36,96,103
36,24,31
36,97,104
633,29,36
633,102,109
764,16,23
764,89,96
979,23,30
979,96,103
979,24,31
979,97,104
979,25,32
979,98,105
1132,29,36
1132,102,109
787,29,36
787,102,109
571,23,30
571,96,103
571,24,31
571,97,104
258,29,36
258,102,109
361,23,30
361,96,103
361,24,31
361,97,104
46,24,31
46,97,104
1949,23,30
1949,96,103
1949,24,31
1949,97,104
1010,28,35
1010,101,108
1010,29,36
1010,102,109
1010,30,37
1010,103,110
386,23,30
386,96,103
1313,8,15
1313,81,88
72,23,30
72,96,103
72,24,31
72,97,104
583,29,36
583,102,109
464,13,20
464,86,93
338,23,30
338,96,103
338,24,31
338,97,104
335,23,30
335,96,103
1509,5,12
1509,78,85
1509,6,13
1509,79,86
658,29,36
658,102,109
3372,7,14
3372,80,87
528,29,36
528,102,109
1884,29,36
1884,102,109
1028,24,31
1028,97,104
253,29,36
253,102,109
1681,7,14
1681,80,87
35,29,36
35,102,109
24,29,36
24,102,109
295,29,36
295,102,109
265,23,30
265,96,103
265,24,31
265,97,104
158,29,36
158,102,109
784,23,30
784,96,103
3112,2,9
3112,75,82
2336,0,7
2336,73,80
863,29,36
863,102,109
245,18,25
245,91,98
245,20,27
245,93,100
233,29,36
233,102,109
327,8,15
327,81,88
68,23,30
68,96,103
68,24,31
68,97,104
2433,8,15
2433,81,88
871,29,36
871,102,109
871,30,37
871,103,110
296,23,30
296,96,103
2093,23,30
2093,96,103
2093,24,31
2093,97,104
313,23,30
313,96,103
313,24,31
313,97,104
566,23,30
566,96,103
566,24,31
566,97,104
881,29,36
881,102,109
812,23,30
812,96,103
812,24,31
812,97,104
802,29,36
802,102,109
678,23,30
678,96,103
678,24,31
678,97,104
869,24,31
869,97,104
624,30,37
624,103,110
2094,29,36
2094,102,109
844,30,37
844,103,110
70,23,30
70,96,103
70,24,31
70,97,104
207,23,30
207,96,103
207,24,31
207,97,104
570,29,36
570,102,109
71,29,36
71,102,109
578,23,30
578,96,103
431,29,36
431,102,109
113,24,31
113,97,104
1984,28,35
1984,101,108
362,29,36
362,102,109
778,23,30
778,96,103
778,24,31
778,97,104
2174,28,35
2174,101,108
488,28,35
488,101,108
579,28,35
579,101,108
1555,28,35
1555,101,108
584,24,31
584,97,104
667,23,30
667,96,103
12,24,31
12,97,104
2889,17,24
2889,90,97
2889,18,25
2889,91,98
293,29,36
293,102,109
1903,30,37
1903,103,110
382,24,31
382,97,104
382,25,32
382,98,105
3265,29,36
3265,102,109
7,29,36
7,102,109
3004,29,36
3004,102,109
2958,23,30
2958,96,103
2958,24,31
2958,97,104
694,29,36
694,102,109
2087,23,30
2087,96,103
2087,24,31
2087,97,104
558,29,36
558,102,109
1808,29,36
1808,102,109
864,23,30
864,96,103
864,24,31
864,97,104
865,29,36
865,102,109
1199,23,30
1199,96,103
41,23,30
41,96,103
604,23,30
604,96,103
604,24,31
604,97,104
451,29,36
451,102,109
69,29,36
69,102,109
1225,23,30
1225,96,103
1225,24,31
1225,97,104
610,23,30
610,96,103
610,24,31
610,97,104
978,29,36
978,102,109
64,24,31
64,97,104
64,25,32
64,98,105
