seq_index,start_position,end_position
223,83,90
223,94,101
223,87,94
223,98,105
691,36,43
691,47,54
278,36,43
278,47,54
447,15,22
447,26,33
447,16,23
447,27,34
1927,4,11
1927,15,22
2175,66,73
2175,77,84
39,26,33
39,37,44
1669,32,39
1669,43,50
92,36,43
92,47,54
1273,70,77
1273,81,88
1273,71,78
1273,82,89
1999,3,10
1999,14,21
455,19,26
455,30,37
2045,59,66
2045,70,77
2924,88,95
2924,99,106
2924,89,96
2924,100,107
2858,27,34
2858,38,45
753,15,22
753,26,33
3076,22,29
3076,33,40
2647,36,43
2647,47,54
1543,57,64
1543,68,75
1393,26,33
1393,37,44
1770,36,43
1770,47,54
1320,8,15
1320,19,26
3103,15,22
3103,26,33
1481,23,30
1481,34,41
1193,90,97
1193,101,108
2770,88,95
2770,99,106
3313,36,43
3313,47,54
3313,57,64
3313,68,75
215,77,84
215,88,95
1484,1,8
1484,12,19
1484,64,71
1484,75,82
1484,67,74
1484,78,85
2288,37,44
2288,48,55
3538,17,24
3538,28,35
3538,18,25
3538,29,36
2099,36,43
2099,47,54
1961,28,35
1961,39,46
1161,36,43
1161,47,54
1161,37,44
1161,48,55
1502,12,19
1502,23,30
2837,36,43
2837,47,54
2837,58,65
2837,69,76
1162,36,43
1162,47,54
2165,10,17
2165,21,28
2725,77,84
2725,88,95
2725,78,85
2725,89,96
1028,26,33
1028,37,44
141,57,64
141,68,75
3416,58,65
3416,69,76
3112,36,43
3112,47,54
1030,36,43
1030,47,54
2703,36,43
2703,47,54
2703,38,45
2703,49,56
2703,39,46
2703,50,57
2383,54,61
2383,65,72
1725,39,46
1725,50,57
3107,78,85
3107,89,96
31,26,33
31,37,44
680,57,64
680,68,75
680,58,65
680,69,76
1539,85,92
1539,96,103
2806,36,43
2806,47,54
2806,37,44
2806,48,55
337,27,34
337,38,45
1618,92,99
1618,103,110
2810,84,91
2810,95,102
2650,80,87
2650,91,98
1745,39,46
1745,50,57
1453,36,43
1453,47,54
2524,7,14
2524,18,25
2524,8,15
2524,19,26
1491,72,79
1491,83,90
866,7,14
866,18,25
523,76,83
523,87,94
2889,18,25
2889,29,36
553,26,33
553,37,44
2695,39,46
2695,50,57
558,91,98
558,102,109
3096,22,29
3096,33,40
1548,89,96
1548,100,107
1548,90,97
1548,101,108
